Molecule	Hydrogen	Deuterium	Methane	Water	Acetylene	Carbon monoxide	Ethylene	Ethane	Oxygen	Argon	Cyclopropene	Allene	Propyne	Propene	Carbon dioxide	Propane	Ethanol	1,3-Butadiyne	1-Buten-3-yne	1,3-Butadiene	1-Butyne	2-Butyne
Cycle_90	0.2803707682918223	9.656641844480265e-06	0.000311249677235894	0.004696742470667841	0.01058644216369901	0.027854993267779432	0.0017538910691464022	0.0	0.0	1.0105567110315803	0.0	0.0	0.0	0.0	0.0	0.0004773847485685194	0.0	4.8787037181118053e-05	0.0	0.0	0.00046707357711626085	0.0
Cycle_91	0.2830770872082904	9.722725059570583e-06	0.0005558682143724898	0.004643510531966461	0.010699369493764106	0.02759417964917673	0.0015797692631353767	0.0	0.0	1.0106004466520282	0.0	0.0	0.0	0.0	0.0	0.0004740128119717395	0.0	5.7823845404090766e-05	0.0	0.0	0.000465615115028173	0.0
Cycle_92	0.2813068982290525	9.148887101834266e-06	0.0005619999985070326	0.004586964682358271	0.010691204914968144	0.028170646767329728	0.0016768039647716505	0.0	0.0	1.0105909072587664	0.0	0.0	0.0	0.0	0.0	0.0004790404453944291	0.0	5.4292899177392396e-05	0.0	0.0	0.00046377388678064957	0.0
Cycle_93	0.2832439299115667	9.904399703006511e-06	0.0005615664335390908	0.004554065439853667	0.010722737351954018	0.027676908456814857	0.0015536652178618695	0.0	0.0	1.0105718823665855	0.0	0.0	0.0	0.0	0.0	0.0004735069403478527	0.0	4.775603532994938e-05	0.0	0.0	0.00048045076510162945	0.0
Cycle_94	0.28598397683060034	9.421429732695246e-06	0.0005737860198211127	0.004560491096474928	0.01105408437940357	0.027502623930474136	0.0014251652220642077	0.0	0.0	1.0105563180956452	0.0	0.0	0.0	0.0	0.0	0.00047860936385790996	0.0	4.906596702936e-05	0.0	0.0	0.00048056456166237715	0.0
Cycle_95	0.28683680425612135	9.52058114873954e-06	0.0005358754720606629	0.004559957279677245	0.010791087388673045	0.027663989306215577	0.0015296578704087924	0.0	0.0	1.0105936092039076	0.0	0.0	0.0	0.0	0.0	0.00048262063880733554	0.0	5.266162917231769e-05	0.0	0.0	0.00046789657455158126	0.0
Cycle_96	0.2869267606194854	9.746475239200028e-06	0.0006385555647218614	0.0045820925774245225	0.010960613666630523	0.02752315302586521	0.001368820684546745	0.0	0.0	1.010617242145152	0.0	0.0	0.0	0.0	0.0	0.0004813593393010091	0.0	5.2113626667353766e-05	0.0	0.0	0.00047703735111748874	0.0
Cycle_97	0.28817490235416116	1.0743834083840314e-05	0.0005981338225621286	0.00450083428258183	0.010883069430091919	0.027644248184907277	0.0013881266523238557	0.0	0.0	1.0105810834745463	0.0	0.0	0.0	0.0	0.0	0.00048526564592668326	0.0	5.7592005201261656e-05	0.0	0.0	0.0004727649424804789	0.0
Cycle_98	0.28409272000279334	1.1014700177026493e-05	0.0006020203309193028	0.004464589766585906	0.01074104570778924	0.027284502372671767	0.0013063261093441206	0.0	0.0	1.0105788397766262	0.0	0.0	0.0	0.0	0.0	0.00048523146043254303	0.0	4.3948222447475486e-05	0.0	0.0	0.0004834672168553127	0.0
Cycle_99	0.28646419664985673	9.456172419696168e-06	0.0005389943495677686	0.00446544499914564	0.010938937321257697	0.027519469239439424	0.0013213533566445211	0.0	0.0	1.0105939858867925	0.0	0.0	0.0	0.0	0.0	0.00047581892267474366	0.0	4.9267723770398663e-05	0.0	0.0	0.00047805880752904044	0.0
Cycle_100	0.28282762017335916	9.037715438883417e-06	0.0006147171360936241	0.004389326605598951	0.010956187757722459	0.027701596370177356	0.0013295722424249983	0.0	0.0	1.0105987492373842	0.0	0.0	0.0	0.0	0.0	0.00048054531703075096	0.0	5.204583364155481e-05	0.0	0.0	0.00047957071197187216	0.0
Cycle_101	0.28717542138158675	1.0186493526815363e-05	0.0005442716285863038	0.0044016508903473705	0.011083662607118908	0.027681623862717032	0.001221431709389979	0.0	0.0	1.0105862951186775	0.0	0.0	0.0	0.0	0.0	0.00048648968212704826	0.0	5.3130511297204995e-05	0.0	0.0	0.00048362545690970913	0.0
Cycle_102	0.2890917392827446	9.432277708998728e-06	0.0005472549906700049	0.004399508234003341	0.011048482863811639	0.027408531427092677	0.0012556791773383098	0.0	0.0	1.0105579058236376	0.0	0.0	0.0	0.0	0.0	0.0004819598953240445	0.0	5.0037275007701414e-05	0.0	0.0	0.0004865108691455699	0.0
Cycle_103	0.29003184236790036	1.0106963617600984e-05	0.0005274725559392205	0.0043634882845900854	0.011161805715853408	0.02738047629934135	0.0011348590423205243	0.0	0.0	1.0105249080263798	0.0	0.0	0.0	0.0	0.0	0.00048043638848465075	0.0	5.208074295122636e-05	0.0	0.0	0.0004875891802945015	0.0
Cycle_104	0.2880830391407687	1.0095817903099256e-05	0.0006193624243347967	0.004371058415551232	0.01119879893019867	0.027299145347566094	0.001098865885754372	0.0	0.0	1.0106213383342488	0.0	0.0	0.0	0.0	0.0	0.0004923711503504917	0.0	5.030144445863601e-05	0.0	0.0	0.00048974207712211	0.0
Cycle_105	0.28992889851099063	1.0197034440536344e-05	0.00047514175171523845	0.004355358363632296	0.0111857202530836	0.027357803671666348	0.0010950256022364897	0.0	0.0	1.0106480355029726	0.0	0.0	0.0	0.0	0.0	0.00048748889217761906	0.0	5.4984698955860753e-05	0.0	0.0	0.0004822922444839522	0.0
Cycle_106	0.2941110830475482	9.153710647240515e-06	0.000587664885168054	0.004324679013052391	0.011172815061144389	0.02728733922716517	0.0010542485997102869	0.0	0.0	1.0106055606763067	0.0	0.0	0.0	0.0	0.0	0.0004889581744412519	0.0	4.803341606654666e-05	0.0	0.0	0.0004869013458715851	0.0
Cycle_107	0.2877460291007725	1.0592069900787276e-05	0.0005226206891181214	0.004335748703680911	0.011118750462043773	0.0271821311064919	0.001043650816543364	0.0	0.0	1.0105827514548653	0.0	0.0	0.0	0.0	0.0	0.0004783649325797606	0.0	4.029883818888819e-05	0.0	0.0	0.0004964828032569172	0.0
Cycle_108	0.2889042898028946	9.930945391841914e-06	0.0006182430367007241	0.004315306095544776	0.01123858163880655	0.027272616012995427	0.0009767902718383161	0.0	0.0	1.0106145586987805	0.0	0.0	0.0	0.0	0.0	0.0004799592817967365	0.0	4.6164706824474134e-05	0.0	0.0	0.0004954292355924579	0.0
Cycle_109	0.2933917510234894	1.0649772246178462e-05	0.0006284488301392032	0.0042890440529367805	0.01124640175209483	0.0271126512105595	0.0008954741887775992	0.0	0.0	1.0106412195968846	0.0	0.0	0.0	0.0	0.0	0.00048582267506852697	0.0	4.642719097751607e-05	0.0	0.0	0.0004947999432172504	0.0
Cycle_110	0.289894257619423	1.0904942007669192e-05	0.0006385842680644158	0.004300220885607776	0.011227234166421676	0.027386144466304746	0.0009344317206664668	0.0	0.0	1.0105566722691586	0.0	0.0	0.0	0.0	0.0	0.00048126875276256265	0.0	4.88654231769108e-05	0.0	0.0	0.0004948512351995695	0.0
Cycle_111	0.29383892835970865	1.0427086813523032e-05	0.0005891574423876953	0.004295725090741171	0.011313898812268887	0.02717835217670808	0.0009162195674435933	0.0	0.0	1.0106129889473476	0.0	0.0	0.0	0.0	0.0	0.0004827614261612652	0.0	4.670470748002092e-05	0.0	0.0	0.0004946981054741911	0.0
Cycle_112	0.2918947622589031	1.0434731112327934e-05	0.0005529745220491358	0.004284028747484096	0.01096462920114535	0.026630128146166925	0.0009116943410172027	0.0	0.0	1.010571989177	0.0	0.0	0.0	0.0	0.0	0.0004803086091850378	0.0	4.437707861941838e-05	0.0	0.0	0.0005009976985034857	0.0
Cycle_113	0.2903062125026578	9.439657460163001e-06	0.0003963723352573246	0.004272118441392989	0.011249626169237938	0.02727630370786277	0.0009296441754409098	0.0	0.0	1.010637910959772	0.0	0.0	0.0	0.0	0.0	0.0004889341841457945	0.0	4.9653480745644445e-05	0.0	0.0	0.0004995547019174307	0.0
Cycle_114	0.289985002314151	9.56836985626649e-06	0.0005473112643511277	0.004234304230375317	0.011283291051803432	0.026964418014525253	0.0008350477601843773	0.0	0.0	1.010615149966772	0.0	0.0	0.0	0.0	0.0	0.0004884336800963575	0.0	4.9773254830751525e-05	0.0	0.0	0.0004993930901461786	0.0
Cycle_115	0.29255133638975134	9.602158561439363e-06	0.0006576414681365393	0.0042387120417388385	0.011683522708860597	0.027318873862655815	0.0008199204465760668	0.0	0.0	1.0106478594089126	0.0	0.0	0.0	0.0	0.0	0.00048633723644029073	0.0	4.362522236474878e-05	0.0	0.0	0.0004978374354833536	0.0
Cycle_116	0.2915544177799594	1.030256354050274e-05	0.000552889903884519	0.004257568781234731	0.011018321683421073	0.027027355064861147	0.0008967750298332478	0.0	0.0	1.0106536085285625	0.0	0.0	0.0	0.0	0.0	0.0004974203818396864	0.0	4.706591951902255e-05	0.0	0.0	0.0005014515698762785	0.0
Cycle_117	0.2916830848133485	1.044878114762665e-05	0.0006898803771149943	0.004217771637328882	0.01115597259218298	0.02705520978557984	0.0007833394616721884	0.0	0.0	1.0106729000793164	0.0	0.0	0.0	0.0	0.0	0.0004943488907592069	0.0	4.269698592082223e-05	0.0	0.0	0.0005058910561129223	0.0
Cycle_118	0.2943001194462591	1.0625187629653026e-05	0.0006409521063476291	0.004199942407494806	0.011320815145233669	0.027123874919694275	0.0008052543068664826	0.0	0.0	1.0106621749964086	0.0	0.0	0.0	0.0	0.0	0.0004935252121252468	0.0	4.7031553374522404e-05	0.0	0.0	0.0004974350596304532	0.0
Cycle_119	0.29322439392767985	9.83101653577532e-06	0.000635316797470503	0.004249759787872168	0.011479110448307659	0.02711263043521175	0.0007075874987572235	0.0	0.0	1.010688966466513	0.0	0.0	0.0	0.0	0.0	0.0004959317696802207	0.0	4.1721579687422266e-05	0.0	0.0	0.0005016688239714415	0.0
Cycle_120	0.2972480964903252	1.040403613525488e-05	0.0006271995445806253	0.004218643917949926	0.011271021104929946	0.027114053726450205	0.0007246861069784764	0.0	0.0	1.0106641045253923	0.0	0.0	0.0	0.0	0.0	0.0004926053610087264	0.0	4.32431651484927e-05	0.0	0.0	0.0005075509322252858	0.0
Cycle_121	0.29653209489147536	1.0677018929385735e-05	0.0005151116515463625	0.004191501968849885	0.011417335049236733	0.027157665972194954	0.000678356337723403	0.0	0.0	1.0106380753713218	0.0	0.0	0.0	0.0	0.0	0.00048751817670678624	0.0	4.4156702810582865e-05	0.0	0.0	0.0005169564148179296	0.0
Cycle_122	0.2945148436648176	9.787295523077072e-06	0.0005538759600194716	0.0041996921569432645	0.01153150995964892	0.027107377852428845	0.0007191496576727806	0.0	0.0	1.0106621621068332	0.0	0.0	0.0	0.0	0.0	0.0004935868982983624	0.0	4.834492205594914e-05	0.0	0.0	0.0004982343354279686	0.0
Cycle_123	0.29792906762555754	1.0543007253174038e-05	0.0006548238285680147	0.004202833424705664	0.011443068909026894	0.02713606912892469	0.0006750550349966306	0.0	0.0	1.0106726593362856	0.0	0.0	0.0	0.0	0.0	0.0004921502175724687	0.0	4.5529896491817736e-05	0.0	0.0	0.000502703974619156	0.0
Cycle_124	0.29538623014583415	9.961997420563143e-06	0.0005510511049130045	0.004189952498479519	0.011372707958675123	0.026825326691902376	0.0006435670486970793	0.0	0.0	1.0106592659930143	0.0	0.0	0.0	0.0	0.0	0.000502040690384205	0.0	4.218821225534884e-05	0.0	0.0	0.0005186731184247162	0.0
Cycle_125	0.2989886303110761	1.1437723248780844e-05	0.0006006532928634992	0.00417456116757327	0.011510048147980236	0.027143116187949855	0.0006508032283811065	0.0	0.0	1.0106618467790796	0.0	0.0	0.0	0.0	0.0	0.0004932440608351429	0.0	4.3527634410676246e-05	0.0	0.0	0.0005139524405384851	0.0
Cycle_126	0.29478342852016515	1.0799829050135864e-05	0.0005925552798381918	0.004219908150420981	0.01153414970217916	0.027073958899913344	0.0006024304766823923	0.0	0.0	1.0106604636702388	0.0	0.0	0.0	0.0	0.0	0.0004961745387305162	0.0	4.552292185874595e-05	0.0	0.0	0.0005097385788818029	0.0
Cycle_127	0.2975544583540487	9.955482674033197e-06	0.0006135622026655023	0.004172069874326296	0.011587642400636984	0.027279182298463853	0.0006187721542716451	0.0	0.0	1.0106382148175626	0.0	0.0	0.0	0.0	0.0	0.0004943148779975757	0.0	4.246917044093777e-05	0.0	0.0	0.0005186430971459753	0.0
Cycle_128	0.2994378923197743	9.82205890695157e-06	0.0005373714447572927	0.004180515609590184	0.01145412812565818	0.027171714467599414	0.0006242398670806491	0.0	0.0	1.0106190938351078	0.0	0.0	0.0	0.0	0.0	0.000489008156459939	0.0	4.210584649719529e-05	0.0	0.0	0.0005134677277311923	0.0
Cycle_129	0.29666506927455755	1.0946296599559e-05	0.0005518687365819461	0.004139396323326483	0.011453299687786876	0.027010143203418498	0.0005698834782083465	0.0	0.0	1.010672938666215	0.0	0.0	0.0	0.0	0.0	0.0004901984570975308	0.0	4.1768137598826265e-05	0.0	0.0	0.0005210701628303258	0.0
Cycle_130	0.29843577495835705	9.619396323662897e-06	0.0005695532594938666	0.004146175838899795	0.011544828056264136	0.027028350622622214	0.0005391955072643873	0.0	0.0	1.0106441762624232	0.0	0.0	0.0	0.0	0.0	0.0004939876425031157	0.0	4.5132640125854424e-05	0.0	0.0	0.000515634491174758	0.0
Cycle_131	0.30029950960617774	1.0799050435251817e-05	0.0006533750617263239	0.00412239418561386	0.01131501685002587	0.02685298602116918	0.0005344659146521067	0.0	0.0	1.0106348911176726	0.0	0.0	0.0	0.0	0.0	0.0004930866408129172	0.0	3.684341393657065e-05	0.0	0.0	0.0005231677520547326	0.0
Cycle_132	0.2985757217218455	1.0353858608434406e-05	0.0006045073836398312	0.004143848321961483	0.011531077952476383	0.026907901700601217	0.000496087769742169	0.0	0.0	1.0106747841779364	0.0	0.0	0.0	0.0	0.0	0.0005069025091696029	0.0	4.222728894086224e-05	0.0	0.0	0.0005195670198654147	0.0
Cycle_133	0.30210737474633714	1.0190905413861922e-05	0.0006648859120124916	0.004129941151339614	0.011626504740793166	0.0271502811860778	0.0004978441624969515	0.0	0.0	1.010679967460007	0.0	0.0	0.0	0.0	0.0	0.0004938095472193888	0.0	4.129959749136e-05	0.0	0.0	0.0005182222262340152	0.0
Cycle_134	0.30038551016103676	9.974185896919707e-06	0.0005649826855087081	0.004091826163501979	0.011429254988987909	0.02685188586142818	0.0005353882273001418	0.0	0.0	1.0106635140055957	0.0	0.0	0.0	0.0	0.0	0.0004938400284631767	0.0	4.4325372815870094e-05	0.0	0.0	0.0005163065345610575	0.0
Cycle_135	0.3001775940385762	1.1276328144219376e-05	0.0006629095596204886	0.004117131742387459	0.011530855775198362	0.02693758338189097	0.00047432400305936985	0.0	0.0	1.0106621420159136	0.0	0.0	0.0	0.0	0.0	0.0004984633891951885	0.0	4.029094203615017e-05	0.0	0.0	0.000530489313699231	0.0
Cycle_136	0.3007812435026438	1.0829888479969461e-05	0.0005085597534716594	0.004107654605129347	0.011604090678106945	0.027050399287004742	0.00046602664362185614	0.0	0.0	1.010692867401357	0.0	0.0	0.0	0.0	0.0	0.0005019060937822702	0.0	4.219837045445993e-05	0.0	0.0	0.0005233105911542057	0.0
Cycle_137	0.3003981563449571	9.954563748817871e-06	0.000658965483570146	0.004115427048436859	0.011609588876884494	0.026930912584567847	0.0004632742319822573	0.0	0.0	1.01065962101159	0.0	0.0	0.0	0.0	0.0	0.0004973808555729391	0.0	4.3074205909635853e-05	0.0	0.0	0.0005254070601023058	0.0
Cycle_138	0.3031629552280962	1.0469375621419532e-05	0.0005983900911343593	0.004103015592412044	0.011726012565064609	0.027155076237834738	0.0004468514327554075	0.0	0.0	1.010698420233609	0.0	0.0	0.0	0.0	0.0	0.0004916310535470855	0.0	3.933842361310011e-05	0.0	0.0	0.0005305505485485037	0.0
Cycle_139	0.299256186037683	1.0866880932867181e-05	0.0007150508248419889	0.0040931699110218845	0.011602398269734164	0.027061649146415304	0.00043101588433911304	0.0	0.0	1.010698652992011	0.0	0.0	0.0	0.0	0.0	0.0005014218801820704	0.0	3.910059605287578e-05	0.0	0.0	0.0005293777426972087	0.0
Cycle_140	0.2987067150030347	1.0406931042728992e-05	0.0005191454143121035	0.004114804391694187	0.011699089750916804	0.027135849954580113	0.000417327738683428	0.0	0.0	1.0107042884976822	0.0	0.0	0.0	0.0	0.0	0.0005006510541588658	0.0	4.276224813632425e-05	0.0	0.0	0.0005286739235255696	0.0
Cycle_141	0.3006143079144953	1.0918094537933477e-05	0.0006866756831037369	0.0040693298262582675	0.01153849518454051	0.027030180951625786	0.0004447136377791739	0.0	0.0	1.0106477498006878	0.0	0.0	0.0	0.0	0.0	0.0004984285241081214	0.0	3.2303146671909134e-05	0.0	0.0	0.0005327367062773867	0.0
Cycle_142	0.30316816165249716	9.217200927425417e-06	0.0005660367181244435	0.004106681544633482	0.011603758949462218	0.02700903099082879	0.00038425401324098296	0.0	0.0	1.0106535700699906	0.0	0.0	0.0	0.0	0.0	0.0004978597370436323	0.0	4.148654497023661e-05	0.0	0.0	0.0005315107618527249	0.0
Cycle_143	0.30069414576893944	1.0513554109018081e-05	0.0006719817204640803	0.004070625141607398	0.011477601597653594	0.026711834165724105	0.0003987027908639083	0.0	0.0	1.0106594314996007	0.0	0.0	0.0	0.0	0.0	0.0005052801482139739	0.0	4.095934255022017e-05	0.0	0.0	0.0005348189620661637	0.0
Cycle_144	0.3027052582221276	9.966787774691596e-06	0.0007124323034234228	0.004090926813427176	0.011439073089729317	0.026898906985063892	0.0004159220815108958	0.0	0.0	1.010702227084769	0.0	0.0	0.0	0.0	0.0	0.0004928902601501843	0.0	3.966274082339851e-05	0.0	0.0	0.0005383306283242515	0.0
Cycle_145	0.3028261508044622	1.0323567601856808e-05	0.0005843247950013586	0.004061373527573948	0.011619468899087822	0.027066248221636544	0.0003802859486906325	0.0	0.0	1.0107051606022723	0.0	0.0	0.0	0.0	0.0	0.0004960514790910212	0.0	4.04991484718411e-05	0.0	0.0	0.0005259899410615159	0.0
Cycle_146	0.30238266953316356	1.1597495103741876e-05	0.0005827852064856382	0.00405810317149515	0.011681930621734088	0.026799649922380597	0.0003679836473224097	0.0	0.0	1.010648125208917	0.0	0.0	0.0	0.0	0.0	0.0004979631082715381	0.0	3.401918128787008e-05	0.0	0.0	0.0005428156232697855	0.0
Cycle_147	0.301808946903548	1.0704421223594522e-05	0.0005934679876465741	0.004091788193910607	0.01174319143169973	0.026930116973037686	0.0003360251975626572	0.0	0.0	1.0107365981442726	0.0	0.0	0.0	0.0	0.0	0.0005061276156905947	0.0	3.728213504680235e-05	0.0	0.0	0.0005314313283053078	0.0
Cycle_148	0.30225247580421516	1.0289591329668956e-05	0.000614603707852934	0.004067903470327513	0.011473515123806599	0.026994547459919423	0.0003555968195237087	0.0	0.0	1.010804997547399	0.0	0.0	0.0	0.0	0.0	0.0004995895940274808	0.0	3.824167890900977e-05	0.0	0.0	0.0005372890576899798	0.0
Cycle_149	0.30045024971094914	1.0529947034906449e-05	0.0005398907040585441	0.004048118708607778	0.011604221759152811	0.026872732225545155	0.00037597855640312996	0.0	0.0	1.0107168091522813	0.0	0.0	0.0	0.0	0.0	0.0005091008494568285	0.0	3.8274188728826986e-05	0.0	0.0	0.0005385309021462212	0.0
Cycle_150	0.3054879388655195	9.907113410329439e-06	0.0006604046584483097	0.004069432261989627	0.011660573867650941	0.026960979233787326	0.00033596721740981964	0.0	0.0	1.0106876180147324	0.0	0.0	0.0	0.0	0.0	0.0004990625339322993	0.0	3.592958884982114e-05	0.0	0.0	0.000547006653820957	0.0
Cycle_151	0.30482733850837	1.1188456354891297e-05	0.000783261151762739	0.004067484811529602	0.011793642548327384	0.026835010640681747	0.0003091611793491577	0.0	0.0	1.0106130462773273	0.0	0.0	0.0	0.0	0.0	0.0005000548216262795	0.0	3.685090691679521e-05	0.0	0.0	0.0005467498360044591	0.0
Cycle_152	0.30372065670904713	1.0421158899920552e-05	0.0004977215247109301	0.004061816874994208	0.01169005075987749	0.026915548014327766	0.00033466813035019563	0.0	0.0	1.010647878962011	0.0	0.0	0.0	0.0	0.0	0.0004949480678451182	0.0	4.13227242931243e-05	0.0	0.0	0.0005385760298235307	0.0
Cycle_153	0.30073001099398167	1.0562004973795178e-05	0.0006627139778668372	0.003990007028339143	0.0115150392258434	0.026878380575283453	0.0003188199029358872	0.0	0.0	1.0107408661172397	0.0	0.0	0.0	0.0	0.0	0.0004948021646478372	0.0	3.40200000513298e-05	0.0	0.0	0.0005473883479468787	0.0
Cycle_154	0.30639983616195565	9.982859122595995e-06	0.0005808343172650142	0.0039986860273040535	0.011727288116868769	0.02701959130826258	0.0002748855463511608	0.0	0.0	1.0107185005079613	0.0	0.0	0.0	0.0	0.0	0.0004946220472073643	0.0	3.6923506757961994e-05	0.0	0.0	0.0005400724831027155	0.0
Cycle_155	0.30473286583971976	1.122227987608007e-05	0.0006898241086391064	0.004018162511115786	0.011406818835053583	0.026676830676237693	0.0003174398553492877	0.0	0.0	1.010737458818418	0.0	0.0	0.0	0.0	0.0	0.000496400390192868	0.0	3.2388816887618796e-05	0.0	0.0	0.0005438617228559803	0.0
Cycle_156	0.304299289252218	9.969734065460407e-06	0.0006989303417358886	0.004023540361560299	0.011498971461717423	0.026798702743850294	0.0002896506618938764	0.0	0.0	1.0107285756521984	0.0	0.0	0.0	0.0	0.0	0.0005006701725575885	0.0	3.402468843392066e-05	0.0	0.0	0.0005482973992167311	0.0
Cycle_157	0.30287351149895053	1.0542366998455221e-05	0.0004719991867490589	0.004036498640951127	0.011772388029694802	0.026928314248038532	0.00024932299947033024	0.0	0.0	1.010653448662682	0.0	0.0	0.0	0.0	0.0	0.0004946390779432446	0.0	3.742031748612108e-05	0.0	0.0	0.0005510081401334716	0.0
Cycle_158	0.3054499251487788	1.1354353052008296e-05	0.0006879836980685386	0.003958064419953334	0.011715727054671733	0.026777568953362696	0.0002866252020541216	0.0	0.0	1.010726225352195	0.0	0.0	0.0	0.0	0.0	0.0005044765939147336	0.0	4.219414007123944e-05	0.0	0.0	0.0005488138774400279	0.0
Cycle_159	0.3030088290863908	1.1088178635746684e-05	0.0007015059907179021	0.003970459494169234	0.011603228738997044	0.02667727244238802	0.0003176911543996184	0.0	0.0	1.0107306376207892	0.0	0.0	0.0	0.0	0.0	0.0004971566356282688	0.0	3.6651120778083354e-05	0.0	0.0	0.0005470862303221211	0.0
Cycle_160	0.30548223189145124	1.0529563557313561e-05	0.0006909747498256761	0.004003652657761402	0.011658532388274946	0.026917845581883662	0.0002753969012207608	0.0	0.0	1.010788838209532	0.0	0.0	0.0	0.0	0.0	0.0005077732608196454	0.0	3.358091212441894e-05	0.0	0.0	0.000550229295546549	0.0
Cycle_161	0.3044905569449417	1.0030297985258224e-05	0.0007262738299485583	0.004023649415443691	0.01170345378713499	0.026886202686584183	0.00022817045396000333	0.0	0.0	1.0108138618320217	0.0	0.0	0.0	0.0	0.0	0.000505438053325622	0.0	3.647164196955663e-05	0.0	0.0	0.0005412808640607109	0.0
Cycle_162	0.3066846130703811	1.1667518506908018e-05	0.0006395220594682792	0.0039958303508660885	0.011716242952552906	0.027269153870690784	0.00025889169680423034	0.0	0.0	1.0107575712642958	0.0	0.0	0.0	0.0	0.0	0.0004989283802150672	0.0	3.2954897183613314e-05	0.0	0.0	0.0005547894164164651	0.0
Cycle_163	0.3055814983494962	1.062480397621469e-05	0.0006578493511819577	0.003973617596438624	0.011603914523004156	0.026892763165228314	0.00023842329390001178	0.0	0.0	1.0108213331783615	0.0	0.0	0.0	0.0	0.0	0.0004980077579955562	0.0	3.807446816273891e-05	0.0	0.0	0.0005563776284038496	0.0
Cycle_164	0.30531294914959883	1.0200680101796525e-05	0.0005827899931739931	0.003885899173134001	0.011533680295079193	0.026622560540303264	0.0002165924991891081	0.0	0.0	1.0106589784568631	0.0	0.0	0.0	0.0	0.0	0.0004975889060135843	0.0	3.496609295035927e-05	0.0	0.0	0.0005573297801004393	0.0
Cycle_165	0.3069904449523013	1.1170814015215385e-05	0.00064657083763654	0.003976439180409638	0.011588432159528698	0.026961599493525744	0.00023885988847822007	0.0	0.0	1.0108550107767627	0.0	0.0	0.0	0.0	0.0	0.0005073504001288835	0.0	3.2039928514561e-05	0.0	0.0	0.000553155171942934	0.0
Cycle_166	0.30473732634340783	1.0779583362648863e-05	0.0007247370870388862	0.003961181455257139	0.011894397089360943	0.027206909780880247	0.00018648113581126152	0.0	0.0	1.0107822648737699	0.0	0.0	0.0	0.0	0.0	0.0005052749281618619	0.0	3.440130661759865e-05	0.0	0.0	0.0005544866781399658	0.0
Cycle_167	0.30987795484963443	1.0489410128629274e-05	0.000655714717467706	0.003927166397569995	0.011708514942809027	0.026690706944268672	0.00021699943873759286	0.0	0.0	1.0106925733738537	0.0	0.0	0.0	0.0	0.0	0.0005049200350288594	0.0	4.088907971436018e-05	0.0	0.0	0.0005575853658528914	0.0
Cycle_168	0.3088707987061714	1.1784485652452316e-05	0.0006252835885426672	0.003947298490643173	0.011633995143649602	0.026999981669919768	0.00020100578701056135	0.0	0.0	1.0107981029643687	0.0	0.0	0.0	0.0	0.0	0.0005043998107048336	0.0	3.364776780385711e-05	0.0	0.0	0.0005629449152734012	0.0
Cycle_169	0.30832494099239993	1.0756778466550936e-05	0.0006022185491703695	0.0039421240294495365	0.011987031591330442	0.027236349326022105	0.00016722309537969078	0.0	0.0	1.010728809915031	0.0	0.0	0.0	0.0	0.0	0.0004946103083081479	0.0	3.277147486270511e-05	0.0	0.0	0.0005582131728776289	0.0
Cycle_170	0.30565914357255053	1.0866072078314563e-05	0.0005305045360555788	0.003899574777024829	0.011584987473743156	0.026757452343009427	0.00016987404991086663	0.0	0.0	1.010790257342478	0.0	0.0	0.0	0.0	0.0	0.0005002705967231256	0.0	3.484004602526921e-05	0.0	0.0	0.0005650758967321531	0.0
Cycle_171	0.30876301971021247	9.717964988158732e-06	0.0005486021822783532	0.003914651682310778	0.011585075530606748	0.026863581970329942	0.00022097573285998672	0.0	0.0	1.0107773448869704	0.0	0.0	0.0	0.0	0.0	0.0004987833219981129	0.0	3.388031384944488e-05	0.0	0.0	0.0005573993399470316	0.0
Cycle_172	0.31208108066814083	1.0359242854033365e-05	0.0005545367793842958	0.003957873075206992	0.011786831574628056	0.02686178637906188	0.00015161890080867053	0.0	0.0	1.0107813552914446	0.0	0.0	0.0	0.0	0.0	0.0005009483642267628	0.0	3.115714229160268e-05	0.0	0.0	0.0005601935943728865	0.0
Cycle_173	0.30698281296115304	1.0189100525467094e-05	0.0007073943025544802	0.0039038959079100532	0.011545798737494584	0.026705080418174546	0.00014839189337775637	0.0	0.0	1.0108374824798025	0.0	0.0	0.0	0.0	0.0	0.0005072925055180554	0.0	3.222487604210044e-05	0.0	0.0	0.0005690301188152683	0.0
Cycle_174	0.3060927058333669	1.0453095501545369e-05	0.0006328228227249081	0.003921302741907695	0.011727444122881304	0.02703135079263179	0.00011453152901439307	0.0	0.0	1.0107709884311835	0.0	0.0	0.0	0.0	0.0	0.0004938445554439979	0.0	3.1526762728580025e-05	0.0	0.0	0.0005632296716572472	0.0
Cycle_175	0.30574360845484627	1.0782217623588075e-05	0.0005345370032235243	0.003922138518339722	0.011737235573166313	0.026953503212474385	0.00017226877142458472	0.0	0.0	1.010770521778948	0.0	0.0	0.0	0.0	0.0	0.0005014328528497421	0.0	3.826726290901876e-05	0.0	0.0	0.0005544898346539772	0.0
Cycle_176	0.3078082264993522	1.107963947996664e-05	0.0006674310304836296	0.003922780339635811	0.011974039857283163	0.02693321801393543	0.00012642173437484917	0.0	0.0	1.0107932212065736	0.0	0.0	0.0	0.0	0.0	0.0005020458541939294	0.0	3.149971133070766e-05	0.0	0.0	0.0005676989867246721	0.0
