Molecule	Hydrogen	Deuterium	Methane	Water	Acetylene	Carbon monoxide	Ethylene	Ethane	Oxygen	Argon	Cyclopropene	Allene	Propyne	Propene	Carbon dioxide	Propane	Ethanol	1,3-Butadiyne	1-Buten-3-yne	1,3-Butadiene	1-Butyne	2-Butyne
Cycle_98	0.2647009874955002	4.054599257991237e-06	0.0010590037230671263	0.004112789536629395	0.011144524412363091	0.021842456942254878	0.00019094953295963025	0.0	0.0	1.015526245147374	0.0	0.0	0.0	0.0	0.0	0.0006796143921771071	0.0	5.6487200567868774e-05	0.0	0.0	0.00047230558919970217	0.0
Cycle_99	0.264648576625145	3.203863747113021e-06	0.0010308701190089161	0.004086280820196434	0.01097599040700969	0.021541964612057145	0.00017283394606465726	0.0	0.0	1.0155998329849605	0.0	0.0	0.0	0.0	0.0	0.000693266001542901	0.0	5.363381993528551e-05	0.0	0.0	0.0004623038504040254	0.0
Cycle_100	0.2666568262098533	3.2093068495048466e-06	0.0010489273889186569	0.0041335744397986655	0.01114434904955619	0.02175490896163728	0.00014266193643657337	0.0	0.0	1.0154976987148134	0.0	0.0	0.0	0.0	0.0	0.0006799366367332814	0.0	5.603062221893939e-05	0.0	0.0	0.000473466933440127	0.0
Cycle_101	0.2670830681690836	4.251737221217921e-06	0.0010317437014982984	0.0040940285242108895	0.011269941630956222	0.02172273996934552	0.00014792738539629434	0.0	0.0	1.0155045875051822	0.0	0.0	0.0	0.0	0.0	0.0006776170033142741	0.0	6.04810466621898e-05	0.0	0.0	0.0004677120437757807	0.0
Cycle_102	0.268895813224062	2.73843611822114e-06	0.0010935574333416978	0.0040817387900125126	0.01094538981818353	0.021609889125420247	0.00014204035431193408	0.0	0.0	1.0154819826649581	0.0	0.0	0.0	0.0	0.0	0.0006733734065984548	0.0	5.8509109352906143e-05	0.0	0.0	0.000468131185664662	0.0
Cycle_103	0.26601515443104795	2.662626405856611e-06	0.0011249249912354932	0.00413907679776982	0.011362638047592794	0.021869496296068214	0.00011380855222862517	0.0	0.0	1.015637692244526	0.0	0.0	0.0	0.0	0.0	0.000694575446499418	0.0	5.689880325257703e-05	0.0	0.0	0.0004653534837206062	0.0
Cycle_104	0.2707087112540498	4.099140046148265e-06	0.0010326821122447199	0.0041015347779352835	0.011007892275149552	0.021721570317884322	0.00016542098377039915	0.0	0.0	1.0156334363574282	0.0	0.0	0.0	0.0	0.0	0.0006836856379138021	0.0	5.720167441405119e-05	0.0	0.0	0.0004661256158087032	0.0
Cycle_105	0.2667473432553943	4.103650241301271e-06	0.0010345776390331394	0.004068596162861112	0.011221159376970371	0.021553388755221392	0.00010239975602838686	0.0	0.0	1.0156376256512467	0.0	0.0	0.0	0.0	0.0	0.000685746937057862	0.0	6.103051027440035e-05	0.0	0.0	0.0004760155999697368	0.0
Cycle_106	0.27246303442018505	3.860141698652927e-06	0.0010387326154183455	0.004080400732838611	0.011201210937557153	0.0218430618616656	0.0001189293914727301	0.0	0.0	1.015607124593653	0.0	0.0	0.0	0.0	0.0	0.0006815851696051695	0.0	6.092281453633227e-05	0.0	0.0	0.00047578737332675236	0.0
Cycle_107	0.26698383533983	3.5911344813234296e-06	0.0011406164968095415	0.004098008925204011	0.011042678305667094	0.02175833134763859	0.0001100197793079651	0.0	0.0	1.0156629369455392	0.0	0.0	0.0	0.0	0.0	0.0007026518316410132	0.0	5.478591976986552e-05	0.0	0.0	0.0004600404903714302	0.0
Cycle_108	0.2681742395280729	3.421415253174382e-06	0.0010858879032227568	0.0040847044028229544	0.01132552742653711	0.021766574003498896	8.199326116552482e-05	0.0	0.0	1.0156501639030575	0.0	0.0	0.0	0.0	0.0	0.0006888002534168369	0.0	5.1408565804554264e-05	0.0	0.0	0.0004743238156938154	0.0
Cycle_109	0.2707804118880232	3.629393616947415e-06	0.0008941397525265477	0.004015726722479793	0.011228837826514931	0.021691828310067794	3.500344545622677e-05	0.0	0.0	1.0156165500271974	0.0	0.0	0.0	0.0	0.0	0.0006739858610170132	0.0	5.098287253203054e-05	0.0	0.0	0.00047919420314458726	0.0
Cycle_110	0.2707160760193952	2.691012394276935e-06	0.0011118790156319387	0.0040686242883762064	0.010955931808321984	0.021499312453330876	0.00014844598737064686	0.0	0.0	1.0156568610767025	0.0	0.0	0.0	0.0	0.0	0.0006891333028896637	0.0	5.5657906940034526e-05	0.0	0.0	0.0004778971281492947	0.0
Cycle_111	0.2678658691139089	3.7889085448810506e-06	0.0009559990274652995	0.0040160498783174195	0.011176081039593852	0.021470564031504078	6.183071121223838e-05	0.0	0.0	1.015708560605512	0.0	0.0	0.0	0.0	0.0	0.0006947432603068548	0.0	5.687655341909185e-05	0.0	0.0	0.00047366246665033325	0.0
Cycle_112	0.2727087269767706	3.439706682577953e-06	0.0009948428934477857	0.004072695463520645	0.011152913637015179	0.02171269988831643	0.00011326617766047282	0.0	0.0	1.0157183044994225	0.0	0.0	0.0	0.0	0.0	0.0007029907071019602	0.0	5.433847641128883e-05	0.0	0.0	0.00046952970492463873	0.0
Cycle_113	0.26992753652513146	3.160964308709371e-06	0.0011314815836228544	0.004069419458029643	0.01120475862493539	0.021703432140234485	6.359632042636008e-05	0.0	0.0	1.0156267422181096	0.0	0.0	0.0	0.0	0.0	0.0006804851851609531	0.0	5.790815693791305e-05	0.0	0.0	0.0004667818654020382	0.0
Cycle_114	0.2658756216867229	3.908323333617154e-06	0.0010025587247804103	0.004037010728433862	0.011139144124595742	0.0217185506258866	6.370662806969866e-05	0.0	0.0	1.0157425900710304	0.0	0.0	0.0	0.0	0.0	0.0006748156425224185	0.0	5.340235151052513e-05	0.0	0.0	0.000473237259944569	0.0
Cycle_115	0.266761305953762	4.687264752122533e-06	0.0010536395130340667	0.003988890114573167	0.010724491545923663	0.02114875983780044	7.130246169559545e-05	0.0	0.0	1.0157357223498529	0.0	0.0	0.0	0.0	0.0	0.0006728410592943895	0.0	5.7755220332490146e-05	0.0	0.0	0.00046923142566194907	0.0
Cycle_116	0.2691217523519905	3.866490761891784e-06	0.0010359331113171202	0.003998008074840075	0.010764083783580491	0.021427786104114006	6.15397714030238e-05	0.0	0.0	1.0157439576937106	0.0	0.0	0.0	0.0	0.0	0.000685050737116505	0.0	4.884141195550692e-05	0.0	0.0	0.00047874946987328524	0.0
Cycle_117	0.26760867950141864	3.6818390759826933e-06	0.0009852015591177115	0.003971345228338222	0.0110509951390421	0.021235173755989444	2.0638038804537083e-05	0.0	0.0	1.0157422495483572	0.0	0.0	0.0	0.0	0.0	0.0006902123442161505	0.0	6.024777149192037e-05	0.0	0.0	0.0004784531985741984	0.0
Cycle_118	0.2726708599759518	4.1856652180792715e-06	0.001063167747910761	0.003987905710946346	0.011131756189477272	0.02165664858658355	4.755210977273451e-05	0.0	0.0	1.0158140216084888	0.0	0.0	0.0	0.0	0.0	0.0006740383367767099	0.0	5.371017916079218e-05	0.0	0.0	0.0004684921185365559	0.0
Cycle_119	0.26955478463515614	3.334174010772553e-06	0.0010696263155021023	0.00399922034077623	0.011186292765632058	0.021727985808881765	6.523880154792851e-05	0.0	0.0	1.0157672482113138	0.0	0.0	0.0	0.0	0.0	0.0006854868458232242	0.0	5.449041367148748e-05	0.0	0.0	0.0004696246282378903	0.0
Cycle_120	0.27264093963019237	3.899831153596222e-06	0.001053020725800341	0.0040153741785067705	0.011128496440450535	0.021822251986344927	5.182129454569264e-05	0.0	0.0	1.0157862699050622	0.0	0.0	0.0	0.0	0.0	0.0006831339692542614	0.0	6.238413902541999e-05	0.0	0.0	0.0004711851445686202	0.0
Cycle_121	0.2726206118077869	3.998227451558525e-06	0.0010496537815021625	0.00394414258610592	0.01075767306679669	0.02109345811491702	0.0	0.0	0.0	1.0158134718028327	0.0	0.0	0.0	0.0	0.0	0.0006718320886657791	0.0	4.890346538329391e-05	0.0	0.0	0.0004731190476434484	0.0
Cycle_122	0.2708706721886203	3.824432857195111e-06	0.001067584218748868	0.003973812777651865	0.011058310892129419	0.021638210741828312	3.276695733474434e-05	0.0	0.0	1.0157765354603114	0.0	0.0	0.0	0.0	0.0	0.0006852082733369203	0.0	5.367257728655371e-05	0.0	0.0	0.0004797859695842587	0.0
Cycle_123	0.27685406080839087	4.03573339450116e-06	0.0010668325602369614	0.003965526844262336	0.01075178137036091	0.02128161471556332	1.960587129226954e-05	0.0	0.0	1.0158119631146705	0.0	0.0	0.0	0.0	0.0	0.0006829397517195608	0.0	5.0505134181266824e-05	0.0	0.0	0.0004734914660376223	0.0
Cycle_124	0.2705795347732755	4.038774072178979e-06	0.0009905225674382468	0.003979631472935931	0.010989603192210384	0.021656632018575553	0.0	0.0	0.0	1.015827857472748	0.0	0.0	0.0	0.0	0.0	0.0006849345280169413	0.0	4.981550589891198e-05	0.0	0.0	0.0004745330433486365	0.0
Cycle_125	0.27641636904132527	3.2277913601433915e-06	0.0010742580462424695	0.003993772678578233	0.010922509100719603	0.021610806374181068	3.2462231707193805e-05	0.0	0.0	1.0158621380467923	0.0	0.0	0.0	0.0	0.0	0.0006759966144357168	0.0	5.220695863638887e-05	0.0	0.0	0.0004788993823327802	0.0
Cycle_126	0.2732894409064593	3.232731213997323e-06	0.0010920136864659338	0.003933368502882935	0.010928796826469668	0.021509169226455942	1.284381044018137e-05	0.0	0.0	1.0158077973775241	0.0	0.0	0.0	0.0	0.0	0.0006940377932624792	0.0	5.6264749382204194e-05	0.0	0.0	0.0004745440027193181	0.0
Cycle_127	0.27219942204420866	3.1834164839954302e-06	0.0009826603338117237	0.00394988308674352	0.011106303638126558	0.02163677609004505	2.5568498056692405e-05	0.0	0.0	1.0158949491044091	0.0	0.0	0.0	0.0	0.0	0.000697103641010743	0.0	5.8192780118083753e-05	0.0	0.0	0.0004789104855038589	0.0
Cycle_128	0.2711500846215565	3.503076810425015e-06	0.000995120360739614	0.003957207005735335	0.011003611941883044	0.021416029768622547	1.3414769193013575e-05	0.0	0.0	1.0157989819916908	0.0	0.0	0.0	0.0	0.0	0.0006973468915385175	0.0	5.458484101093805e-05	0.0	0.0	0.0004813691236483685	0.0
Cycle_129	0.27411012704466137	4.14394328021842e-06	0.0011013889515126406	0.003957080593175078	0.011212653419047239	0.021645254602721375	0.0	0.0	0.0	1.0158975447698602	0.0	0.0	0.0	0.0	0.0	0.0007025172870807801	0.0	5.594070446599673e-05	0.0	0.0	0.0004646530072222775	0.0
Cycle_130	0.272730729303803	3.4190551587806486e-06	0.0009388192807303384	0.003936616139269093	0.010935927986293868	0.021590760247135677	4.3832555606219185e-05	0.0	0.0	1.0158693620005417	0.0	0.0	0.0	0.0	0.0	0.0006895122621052845	0.0	5.606048881735992e-05	0.0	0.0	0.0004815983172857416	0.0
Cycle_131	0.2799192997811894	3.767675703079271e-06	0.0009737347798836988	0.0038837410270718235	0.011110115378039473	0.02134382679413569	0.0	0.0	0.0	1.0158202549927051	0.0	0.0	0.0	0.0	0.0	0.0006684083125902154	0.0	5.106741890379448e-05	0.0	0.0	0.0004934446875888868	0.0
Cycle_132	0.27256186248893244	3.580426130835415e-06	0.0009790226980320455	0.003907993193227805	0.010886459056303794	0.02154184138599389	0.0	0.0	0.0	1.0159321126631327	0.0	0.0	0.0	0.0	0.0	0.0006701118346249083	0.0	5.488906325317664e-05	0.0	0.0	0.00047177061900240846	0.0
Cycle_133	0.27074078837907123	3.7591320311788938e-06	0.0009324896992106285	0.0038730642624127927	0.011173207601308351	0.02148477602197684	0.0	0.0	0.0	1.0158517380653311	0.0	0.0	0.0	0.0	0.0	0.0006504906540336209	0.0	4.907681253308965e-05	0.0	0.0	0.00047621243691091966	0.0
Cycle_134	0.2688804098365839	4.4425034244383285e-06	0.0009894608598635605	0.0038919444645343507	0.011017615210333495	0.021309239178655695	0.0	0.0	0.0	1.0159643199259913	0.0	0.0	0.0	0.0	0.0	0.000673549270237686	0.0	5.1079710391425416e-05	0.0	0.0	0.00047255355899354775	0.0
Cycle_135	0.2700373595235416	3.9766794884689e-06	0.000986798432193777	0.0038806393251452896	0.011189146282744797	0.021366505139043195	0.0	0.0	0.0	1.0159178716379584	0.0	0.0	0.0	0.0	0.0	0.0006673199832888568	0.0	5.162716990786406e-05	0.0	0.0	0.00047167444780498656	0.0
Cycle_136	0.2677585477835216	3.40963720882193e-06	0.0010157508628686111	0.003915424477597016	0.01103116495236585	0.021430601151451407	0.0	0.0	0.0	1.0159223983596308	0.0	0.0	0.0	0.0	0.0	0.0006751667969339069	0.0	4.531348022808536e-05	0.0	0.0	0.0004809888769149129	0.0
Cycle_137	0.26511974877951044	3.120292902202991e-06	0.0009992984768533479	0.003900378274925477	0.010806786980056549	0.021143167494639386	1.3121383906142851e-05	0.0	0.0	1.0159227650351845	0.0	0.0	0.0	0.0	0.0	0.0006927366210311419	0.0	5.016258186837119e-05	0.0	0.0	0.0004903395257818457	0.0
Cycle_138	0.2704429465300507	3.5680806409815946e-06	0.0010660826845404203	0.0038712272489041873	0.011254282926025573	0.02140422864539467	0.0	0.0	0.0	1.0158236955214541	0.0	0.0	0.0	0.0	0.0	0.0006486961363223001	0.0	5.349223197320766e-05	0.0	0.0	0.0004599886787358707	0.0
Cycle_139	0.27099243590980227	3.6269580220220056e-06	0.001130601566237436	0.0038751957862638684	0.0108736640576552	0.021188895999872476	0.0	0.0	0.0	1.015921511253146	0.0	0.0	0.0	0.0	0.0	0.0006773913977457067	0.0	5.2853970174144516e-05	0.0	0.0	0.00047903980139973797	0.0
Cycle_140	0.27040636941811236	3.780196052114509e-06	0.0009985014649165221	0.0038247899770532503	0.01091560160500202	0.021031605359711436	0.0	0.0	0.0	1.015899822796611	0.0	0.0	0.0	0.0	0.0	0.0006764493786033457	0.0	5.1212078610832955e-05	0.0	0.0	0.0004862871185291909	0.0
Cycle_141	0.27284680548978923	3.939623489193357e-06	0.0010121400054608708	0.003886071770880822	0.011037750930724306	0.021094130633632985	0.0	0.0	0.0	1.0158786251820713	0.0	0.0	0.0	0.0	0.0	0.0006828216764274649	0.0	5.138919668473544e-05	0.0	0.0	0.0004881224972916898	0.0
Cycle_142	0.2737991543248414	4.33994925763893e-06	0.0010363553949431935	0.0038501320859048666	0.01100189771005223	0.021280686852968213	0.0	0.0	0.0	1.0159683882197033	0.0	0.0	0.0	0.0	0.0	0.0006790747836673543	0.0	5.541366214974262e-05	0.0	0.0	0.00048098066238248246	0.0
Cycle_143	0.2605054624308917	3.740955129084779e-06	0.0010217171251634125	0.0036841298587020005	0.008029308534114498	0.01328417629085122	0.0	0.0	7.089451956515315e-05	1.0142676756613604	0.0	0.0	0.0	0.0	0.0001854507273876508	0.0	0.0037613371200543844	3.4205221965810365e-05	0.0	0.0	0.0003312957923502	0.0
Cycle_144	0.014625262789967883	3.311724445340396e-06	0.0002542799449128297	0.0031525687086631127	0.00013825106105870962	0.0001873722139839381	0.0	0.0	0.0	1.0160698423650114	0.0	0.0	0.0	0.0	0.0	0.0006428415241253824	0.000309170958482063	0.0	0.0	0.0	0.0003213612951679103	0.0
Cycle_145	0.004581417878334853	3.2413227104695233e-06	6.720358713436157e-05	0.002558336959581446	3.0457948491165725e-05	0.00011171472066465067	0.0	0.0	1.0660364800512214e-05	1.0160432370250223	0.0	0.0	0.0	0.0	0.0	0.0005266009751916167	0.0	0.0	0.0	0.0	0.00029357612211802276	0.0
Cycle_146	0.004142798692839671	2.496733773134672e-06	3.639998867005167e-05	0.002407053017126378	7.186037525331294e-05	0.000433000320553101	0.0	0.0	2.5178459942720227e-05	1.0160433556970996	0.0	0.0	0.0	0.0	0.0	0.0004841840897231619	0.0	0.0	0.0	0.0	0.00030083105664324635	0.0
Cycle_147	0.008934404201153708	2.720266686575927e-06	3.8474732541987286e-05	0.0024009107070719522	9.985469337444318e-05	0.0008196684592084996	0.0	0.0	4.230995311250939e-05	1.016012588407609	0.0	0.0	0.0	0.0	0.0	0.00047302567444467905	0.0	0.0	0.0	0.0	0.0002865758738340976	0.0
Cycle_148	0.00914357718553971	2.6778329909246386e-06	3.308423123851505e-05	0.0023963005054422433	9.18499482725166e-05	0.000932739375503934	0.0	0.0	5.21964043571599e-05	1.0159934298997466	0.0	0.0	0.0	0.0	0.0	0.0004609371856749933	0.0	0.0	0.0	0.0	0.0002895039541337117	0.0
Cycle_149	0.009788027791174566	2.4618834957464944e-06	3.236457522553456e-05	0.0023808063328021843	0.00014685500984247928	0.0011335549436386435	0.0	0.0	5.74971228898342e-05	1.0159866805914382	0.0	0.0	0.0	0.0	0.0	0.00045513039401876666	0.0	0.0	0.0	0.0	0.0002940208161762955	0.0
Cycle_150	0.010508189169928132	2.74253402654653e-06	4.003082958538646e-05	0.0023782649169613404	0.00026551738129897644	0.0015269333749498234	0.0	0.0	6.939251763941584e-05	1.015988421413464	0.0	0.0	0.0	0.0	0.0	0.0004508093567582236	0.0	0.0	0.0	0.0	0.0002926587199453099	0.0
Cycle_151	0.011735377819207062	3.3748340619547006e-06	5.230501735149913e-05	0.0023846713548538174	0.0003747694884213506	0.0019651687410087554	0.0	0.0	8.054988015823082e-05	1.01595212483779	0.0	0.0	0.0	0.0	0.0	0.00045091068030852073	0.0	0.0	0.0	0.0	0.0002884956907116882	0.0
Cycle_152	0.01290647238607037	2.928504820410921e-06	5.9446532453564e-05	0.0024041580376418336	0.00044701517667560605	0.002294953811353374	0.0	0.0	9.727375162363696e-05	1.0159494308078445	0.0	0.0	0.0	0.0	0.0	0.00044592359271621127	0.0	0.0	0.0	0.0	0.00030286030708599624	0.0
Cycle_153	0.013157332320053464	2.0867431968627148e-06	5.69005806087122e-05	0.002402276096032791	0.0004526320753757288	0.002444134110285109	0.0	0.0	0.00010474723310806564	1.015914902522915	0.0	0.0	0.0	0.0	0.0	0.0004440812975090976	0.0	0.0	0.0	0.0	0.00030187975472220906	0.0
Cycle_154	0.013075546918986207	2.8231393345430865e-06	4.433292679763373e-05	0.002407758699835722	0.00040473557264473613	0.0023058904987729896	0.0	0.0	0.00010690058135694431	1.0159455091276222	0.0	0.0	0.0	0.0	0.0	0.0004427526892357089	0.0	0.0	0.0	0.0	0.0003011881282095516	0.0
Cycle_155	0.01322984224690594	3.119663238372421e-06	5.745851987890924e-05	0.0023844073453770697	0.0004151114082745112	0.0023480024204369917	0.0	0.0	0.00011353474922066369	1.0158815581170613	0.0	0.0	0.0	0.0	0.0	0.00043830354822847403	0.0	0.0	0.0	0.0	0.0002988632275901992	0.0
Cycle_156	0.01193774172044684	2.7471329327863536e-06	4.3545418259174464e-05	0.0023628823490311683	0.00037418699073050234	0.0023915564686541337	0.0	0.0	0.0001273471823275376	1.0158760970487117	0.0	0.0	0.0	0.0	0.0	0.00043421404532014996	0.0	0.0	0.0	0.0	0.00030072744840649833	0.0
Cycle_157	0.011861363654575815	3.446014565730452e-06	3.382163098045867e-05	0.0023481998730322316	0.00036220823268513785	0.0024301223793795046	0.0	0.0	0.00013181054232354772	1.0158897777600715	0.0	0.0	0.0	0.0	0.0	0.00043362354165927077	0.0	0.0	0.0	0.0	0.0003100225776222069	0.0
Cycle_158	0.011911434892084577	3.5867282206423464e-06	4.003501235559122e-05	0.002323487918757934	0.00029585492640735986	0.002161491275963601	0.0	0.0	0.00012257066571420779	1.0158273347249596	0.0	0.0	0.0	0.0	0.0	0.00042663330372976323	0.0	0.0	0.0	0.0	0.0003097753591830161	0.0
Cycle_159	0.010044229573019219	2.4819501582008497e-06	2.7423774690494346e-05	0.002300051306216989	0.00029098188809386906	0.002181269041325919	0.0	0.0	0.00013086852359784503	1.015880208777324	0.0	0.0	0.0	0.0	0.0	0.00042668837860256547	0.0	0.0	0.0	0.0	0.000304475931791841	0.0
Cycle_160	0.010215635218086916	3.0851204458243234e-06	4.1801558694277435e-05	0.0022897131092345104	0.00037017205062538284	0.00242521018138192	0.0	0.0	0.00014671559388891537	1.0158216598780383	0.0	0.0	0.0	0.0	0.0	0.0004248983638698212	0.0	0.0	0.0	0.0	0.00031697620077306295	0.0
Cycle_161	0.010808753460457388	3.3688270053212252e-06	4.528093175038327e-05	0.002286331433990094	0.00038255804059716915	0.0025429402705180204	0.0	0.0	0.00015319149112010024	1.0157812968598021	0.0	0.0	0.0	0.0	0.0	0.0004242424292919218	0.0	0.0	0.0	0.0	0.0003102775812735835	0.0
Cycle_162	0.009749384349562006	2.7447151854360467e-06	2.6607480623618708e-05	0.0022766281021622155	0.0002494870251376316	0.00211052906664145	0.0	0.0	0.00014501673657854215	1.0157756027967273	0.0	0.0	0.0	0.0	0.0	0.00042184985952266725	0.0	0.0	0.0	0.0	0.0002998110022808836	0.0
Cycle_163	0.008801246881634797	2.5200045414952147e-06	2.7251751995716464e-05	0.0022419683353077074	0.00027672636930502686	0.0022256433322475015	0.0	0.0	0.00015626454044353309	1.0157596895817271	0.0	0.0	0.0	0.0	0.0	0.0004191590947891015	0.0	0.0	0.0	0.0	0.00030849142599157777	0.0
Cycle_164	0.008809074065176383	2.8806618657324953e-06	2.6236278638924645e-05	0.002214033163730064	0.00024362238585117025	0.0021214708682652395	0.0	0.0	0.00015493545771799605	1.015746355808527	0.0	0.0	0.0	0.0	0.0	0.00041704542788957447	0.0	0.0	0.0	0.0	0.00030768469685499137	0.0
Cycle_165	0.008263082017160276	3.3342043897646814e-06	2.2530010254793775e-05	0.002216351205948421	0.0002387371899304505	0.002140341521718237	0.0	0.0	0.00016015518273260822	1.0157869495465677	0.0	0.0	0.0	0.0	0.0	0.00041749879112229005	0.0	0.0	0.0	0.0	0.00030791138844836073	0.0
Cycle_166	0.00756430745681849	2.476688518395789e-06	1.9373195242815407e-05	0.0021906648746304954	0.0001929969225317895	0.001974528271338782	0.0	0.0	0.00014690325602418196	1.0156900775564115	0.0	0.0	0.0	0.0	0.0	0.00041195804655094135	0.0	0.0	0.0	0.0	0.000306268844612278	0.0
Cycle_167	0.007256210581364335	3.093045493167097e-06	1.2240196812037812e-05	0.0021682785545978855	0.00012130214860911256	0.001714611763834925	0.0	0.0	0.0001480982922802789	1.0157053848044968	0.0	0.0	0.0	0.0	0.0	0.0004110275880915442	0.0	0.0	0.0	0.0	0.00031202246924891757	0.0
Cycle_168	0.007079873867454042	2.969187662124705e-06	1.100776076706281e-05	0.0021532243051481195	0.0001212093430211111	0.0017850101481265764	0.0	0.0	0.00015091010123209777	1.0156925251310627	0.0	0.0	0.0	0.0	0.0	0.0004099454690225778	0.0	0.0	0.0	0.0	0.00030448069235206195	0.0
Cycle_169	0.006526665285854772	2.9789315715176306e-06	7.087127711527226e-06	0.00211955823039852	9.26190971071366e-05	0.0016353259035077612	0.0	0.0	0.0001433540554728063	1.015692560678673	0.0	0.0	0.0	0.0	0.0	0.000406523943544547	0.0	0.0	0.0	0.0	0.00030708608475911014	0.0
Cycle_170	0.006195818706334596	3.7525994871871585e-06	5.181260350081634e-06	0.0021071306867789987	5.5106982658214135e-05	0.0014058213719899068	0.0	0.0	0.00013270437428536698	1.015648622383578	0.0	0.0	0.0	0.0	0.0	0.0004032252621331578	0.0	0.0	0.0	0.0	0.00031425876251782453	0.0
Cycle_171	0.005845366715799624	3.738273113337948e-06	4.867464167366773e-06	0.0020811633649164417	8.024242825575568e-05	0.0016041022644469418	0.0	0.0	0.00014668239611625148	1.0156155709387913	0.0	0.0	0.0	0.0	0.0	0.00040238547454359686	0.0	0.0	0.0	0.0	0.0003148090923684994	0.0
Cycle_172	0.005661182747575096	2.7589618385719336e-06	2.5695351897356996e-06	0.0020694951497862023	8.412192238728709e-05	0.0016303484586789113	0.0	0.0	0.000151643943671863	1.0156603957148058	0.0	0.0	0.0	0.0	0.0	0.00040392135803809273	0.0	0.0	0.0	0.0	0.00030637913972963093	0.0
Cycle_173	0.005367643129892122	3.675512465538939e-06	9.936469154653368e-07	0.002053998721164023	6.144846430143915e-05	0.001518169765906325	0.0	0.0	0.00014947222976720631	1.0156156766572677	0.0	0.0	0.0	0.0	0.0	0.00040242986961508425	0.0	0.0	0.0	0.0	0.00031129071316285677	0.0
Cycle_174	0.005148838748455803	2.4236280053873992e-06	0.0	0.002065363383039521	4.751775953951272e-05	0.0015291441202831529	0.0	0.0	0.00014635066283952955	1.01562157875903	0.0	0.0	0.0	0.0	0.0	0.0004005710746785906	0.0	0.0	0.0	0.0	0.00031057135736867306	0.0
Cycle_175	0.0047660655254097755	2.745565472051728e-06	4.0124433659061215e-06	0.002036160243290457	3.5839598368981094e-05	0.0014270408286074327	0.0	0.0	0.00014085179478475764	1.0155473155363761	0.0	0.0	0.0	0.0	0.0	0.00039934186342296897	0.0	0.0	0.0	0.0	0.00030797982663017344	0.0
Cycle_176	0.004404639521138865	3.5090361724345513e-06	0.0	0.0020263722040953	3.32232354868151e-05	0.0014895787178343892	0.0	0.0	0.00014852883572459251	1.0155662889407653	0.0	0.0	0.0	0.0	0.0	0.0003972373865353467	0.0	0.0	0.0	0.0	0.000314161539781816	0.0
Cycle_177	0.004479604256911427	3.382400251556127e-06	7.219914817215876e-08	0.0020023259299341268	2.2741847291090582e-05	0.0013805512051603356	0.0	0.0	0.00014264590031846437	1.0155384726415604	0.0	0.0	0.0	0.0	0.0	0.00039711325535801646	0.0	0.0	0.0	0.0	0.0003137620901220748	0.0
