Molecule	Hydrogen	Deuterium	Methane	Water	Acetylene	Carbon monoxide	Ethylene	Ethane	Oxygen	Argon	Cyclopropene	Allene	Propyne	Propene	Carbon dioxide	Propane	Ethanol	1,3-Butadiyne	1-Buten-3-yne	1,3-Butadiene	1-Butyne	2-Butyne
Cycle_76	0.037112161754985065	1.9557678337236113e-05	0.002991966868182852	0.008626087987301995	0.00034784491425753766	0.018459870352123642	0.0024141013684681654	0.0	0.0017304381097425986	1.012025313955826	0.0	0.0	0.0	0.0	8.528967583723613e-05	0.0	0.036936240881503636	0.0	0.0	0.0	0.0007372040349668388	0.0
Cycle_77	0.03831031206798848	1.9286694743528848e-05	0.002983037396073982	0.008812960943276995	0.00045056571540633193	0.021138947899017473	0.002369502756441944	9.518139458988851e-05	0.00212190248226637	1.0120834956769698	0.0	0.0	0.0	0.0	8.774900086265273e-05	0.0	0.036697874837962996	0.0	0.0	0.0	0.0007353399307207494	0.0
Cycle_78	0.03998848174574287	1.9058223008471677e-05	0.0029753853551498757	0.008938794671286571	0.00040320829528037183	0.022494144881285046	0.0023404330641084536	0.00020102601135695334	0.002392418112858705	1.0120880817162763	0.0	0.0	0.0	0.0	8.247644805066137e-05	0.0	0.03677935573472165	0.0	0.0	0.0	0.0007325589747849627	0.0
Cycle_79	0.04150424605146946	2.0565633196287236e-05	0.003792166501357509	0.009620649532924345	0.005781997276375441	0.040186152276494934	0.003500768357205865	0.0027524979538298858	0.0016520425259746218	1.0132332316510277	0.0	0.0	0.0	0.0	0.0	0.000194377590597426	0.029371156467239937	0.0	0.0	0.0	0.0007360014285287587	0.0
Cycle_80	0.40964253896707187	2.2619162972593738e-05	0.0021221864459281367	0.008742571865327809	0.01601032398125065	0.06565154840880989	0.005606944844966529	0.0008110822254551258	0.0005667201506548618	1.0125849231581072	0.0	0.0	0.0	0.0	0.0	0.0008211403418903868	0.01141983774670888	8.90955444250819e-05	0.0	0.0	0.0005663140117023455	0.0
Cycle_81	0.6346611957565177	2.075105997921719e-05	0.0013642311287346204	0.007817112077980177	0.01829251417835105	0.07120957172126677	0.007020659738404475	0.0001776265650243078	0.00013952025572510366	1.0123033554136989	0.0	0.0	0.0	5.803792967040349e-05	0.0	0.0009725460430028062	0.005032685592739864	0.00015506468842717237	0.0	0.0	0.0004560900119431574	0.0
Cycle_82	0.6967404631867612	2.3787017340382546e-05	0.0009402237004299378	0.007119444878038526	0.0188881224524465	0.07233264862081062	0.007503488364354306	0.0	1.9996553017488207e-05	1.0121230260561356	0.0	0.0	0.0	0.00015564225723060007	0.0	0.000903710759041245	0.0020297914876802174	0.00018773358021960623	0.0	0.0	0.00037029535270374005	0.0
Cycle_83	0.7147745043522846	2.3276006412660796e-05	0.0007019333751149372	0.006591107436069338	0.018861782981321202	0.07222926492496627	0.007695054928748737	0.0	0.0	1.0121215767320637	0.0	0.0	0.0	0.0002107648850728738	0.0	0.0007936801691697299	0.0008567123809543475	0.00019568121995639133	0.0	0.0	0.0003382816687270396	0.0
Cycle_84	0.7228238866298853	2.4512562684263524e-05	0.0005852901551422086	0.006273409473939687	0.01936220249335254	0.07203229399212037	0.007541706981681537	0.0	0.0	1.0121140427633797	0.0	0.0	0.0	0.00021230272121775158	0.0	0.0007318207895646034	0.0003859949005456625	0.00020021661013687982	0.0	0.0	0.0003500745226115689	0.0
Cycle_85	0.7256694659767821	2.4328102425675466e-05	0.0005348480139737762	0.0060747084376831986	0.01950925027794062	0.0712007931592758	0.007221605967686666	0.0	0.0	1.0121117758947549	0.0	0.0	0.0	0.0002355160323468234	0.0	0.0006928611728895605	0.00019968277864565903	0.0002059916855311545	0.0	0.0	0.00033758506644872944	0.0
Cycle_86	0.7249530580517026	2.1842044911797156e-05	0.0005279907063903286	0.005949238362553522	0.019629448342903706	0.07133272505106482	0.007254241165064427	0.0	0.0	1.0120687758391085	0.0	0.0	0.0	0.00023818769649218804	0.0	0.0006537254843587897	0.00010778930581555914	0.0002091595559962249	0.0	0.0	0.0003364395260905569	0.0
Cycle_87	0.7212224291976684	2.2151068205963218e-05	0.000506928232497661	0.005856782257754243	0.01936926114333375	0.07100737763670582	0.007040063352100127	0.0	0.0	1.012064380505171	0.0	0.0	0.0	0.00022886281973753136	0.0	0.0006295967242202214	5.7049202378561936e-05	0.0002043028085123099	0.0	0.0	0.000351097178468165	0.0
Cycle_88	0.7197567367165917	2.3747924385161045e-05	0.0004767042733520881	0.005827244075477474	0.01942680538612357	0.07047926619967487	0.006995981538855442	0.0	0.0	1.012124354186101	0.0	0.0	0.0	0.000237366397068716	0.0	0.0006156400457749909	2.1452916149072266e-05	0.00020846444681041468	0.0	0.0	0.0003477071512951756	0.0
Cycle_89	0.723520868685034	2.333829332035837e-05	0.00046299520961866537	0.00576038307673252	0.01929310243727571	0.07037746837582262	0.0068192157724680106	0.0	0.0	1.0120643473088937	0.0	0.0	0.0	0.00019806269638197662	0.0	0.0006080723170439614	0.0	0.00019380548449314172	0.0	0.0	0.0003932320797372088	0.0
Cycle_90	0.7048205064325672	2.1540873339728457e-05	0.00046789870332176244	0.00573809050930589	0.019353351021638623	0.07003069453250153	0.006795216647366242	0.0	0.0	1.0121373203121775	0.0	0.0	0.0	0.00021753861883325447	0.0	0.0005981261033495258	0.0	0.00020146271859647542	0.0	0.0	0.0003818777484973799	0.0
Cycle_91	0.7115203756942167	2.1509274132371385e-05	0.000551975603984636	0.005733006354433223	0.01941283373665296	0.07031083643718174	0.006819846076344692	0.0	0.0	1.0121146496612978	0.0	0.0	0.0	0.0002186385294037524	0.0	0.0005848822501602255	0.0	0.00020029039368570336	0.0	0.0	0.000387581917405422	0.0
Cycle_92	0.697755114030805	2.261264156883217e-05	0.000843617656836829	0.006414717309426985	0.014650365210520157	0.08894781115743886	0.00914199879002299	2.6862788509775487e-05	0.0002686454394166148	1.012016038268709	0.0	0.0	0.0	0.00017865549240489749	0.0	0.0005854047135018787	3.564409540725619e-05	0.00012431091778543696	0.0	0.0	0.0004236134444309256	0.0
Cycle_93	0.6934536383531495	2.2200913670763397e-05	0.000546607242822865	0.0064641475253027275	0.017974378407510934	0.07710639046258605	0.008589605795162542	0.0	0.00014424699013552704	1.0120802434516385	0.0	0.0	0.0	0.0002109916787034984	0.0	0.0005902538276965928	9.876017729237674e-06	0.00017657176329177393	0.0	0.0	0.0003966568144806393	0.0
Cycle_94	0.71919768727849	2.350892211988695e-05	0.0004627153474448902	0.006073368025689076	0.01887016654314438	0.0737427650051323	0.00793079975689184	0.0	5.7970694383628455e-06	1.0121195758163228	0.0	0.0	0.0	0.00023277125248078703	0.0	0.0005871619912019482	0.0	0.00019074240805529784	0.0	0.0	0.0003925499417320658	0.0
Cycle_95	0.7338139826356285	2.3019143779518013e-05	0.00042909247140379404	0.005794573753043112	0.019455789603870854	0.07191280328425166	0.0074732197340942885	0.0	0.0	1.012045329831175	0.0	0.0	0.0	0.0002493258644403161	0.0	0.0005679868329912629	0.0	0.00019832558113295934	0.0	0.0	0.00037386673650346134	0.0
Cycle_96	0.7341946935724063	2.4002124961069234e-05	0.00042376714015224763	0.005662312800851247	0.019228548363939734	0.071120872783731	0.007297749628450517	0.0	0.0	1.0120766963567343	0.0	0.0	0.0	0.00024398281009874488	0.0	0.0005684125013450595	0.0	0.00019367515360526293	0.0	0.0	0.0003706629948804428	0.0
Cycle_97	0.7310584368518106	2.421105594730983e-05	0.0004378163305039572	0.00560212732131698	0.019148623339614684	0.07069507220117013	0.007168861192182728	0.0	0.0	1.0121381635285227	0.0	0.0	0.0	0.0002412297981657027	0.0	0.0005708089796295126	0.0	0.00019722089251463507	0.0	0.0	0.00038268780869533427	0.0
Cycle_98	0.7361961438256553	2.283960890215697e-05	0.00038337818486960885	0.005555758197193937	0.018530907003502618	0.07105553207597326	0.007512555699655979	0.0	0.0	1.012117529874388	0.0	0.0	0.0	0.00022696779891150895	0.0	0.0005495510460619945	0.0	0.00018498785106682754	0.0	0.0	0.0003987999609324213	0.0
Cycle_99	0.7301642918783475	2.297971312319267e-05	0.00034817096160213903	0.005433530202219293	0.018706755979842622	0.07055459881776051	0.007333102606371205	0.0	0.0	1.0121646267915494	0.0	0.0	0.0	0.00022227202041673062	0.0	0.0005503363863730215	0.0	0.0001827889763678389	0.0	0.0	0.00039682226885158327	0.0
Cycle_100	0.731979112678631	2.4255252091458105e-05	0.00035197840422430537	0.005371689741393106	0.018908203068650636	0.07110749513286486	0.007310309348445655	0.0	0.0	1.0121317313980849	0.0	0.0	0.0	0.0002331696546862357	0.0	0.0005396743336469024	0.0	0.00018639917384272924	0.0	0.0	0.0003958992893369738	0.0
Cycle_101	0.7236863166903375	2.2177805224935952e-05	0.00037299495467039187	0.005317559585599018	0.018634852513741588	0.07019247613665629	0.00710577261178456	0.0	0.0	1.0122646566471065	0.0	0.0	0.0	0.00020320156062224301	0.0	0.0005458837597332848	0.0	0.00017940230957560774	0.0	0.0	0.0004250618667623483	0.0
Cycle_102	0.7225399124245931	2.317552203930464e-05	0.0003426336753141179	0.005266138823169356	0.018943112438603867	0.07081824726586476	0.006896134193549044	0.0	0.0	1.01212400231639	0.0	0.0	0.0	0.00021615380342197144	0.0	0.0005439190822090326	0.0	0.00017850380634499834	0.0	0.0	0.00042421617690766126	0.0
Cycle_103	0.7231982607382283	2.4782077884462003e-05	0.00036000368772914264	0.005296295625075431	0.018547382333130382	0.0703357495758883	0.00702356202348764	0.0	0.0	1.0121649301879423	0.0	0.0	0.0	0.0001943338703047539	0.0	0.0005316394397217815	0.0	0.0001694907868175673	0.0	0.0	0.00044037843508250936	0.0
Cycle_104	0.7185664488086398	2.263373443164656e-05	0.00037990536711462737	0.0052733782275482775	0.018938963780432905	0.0702954786835325	0.006771213418382808	0.0	0.0	1.0122252912218968	0.0	0.0	0.0	0.00020550085299294714	0.0	0.0005402830598958212	0.0	0.00017677214210209182	0.0	0.0	0.0004241926140245637	0.0
Cycle_105	0.7150203149641399	2.327198166540527e-05	0.0003573530738729096	0.005245123753438687	0.018635469313262924	0.07049493850737795	0.0068493652403167	0.0	0.0	1.0121925433345658	0.0	0.0	0.0	0.0001967280172296665	0.0	0.0005345730989722008	0.0	0.00017464069922496837	0.0	0.0	0.00044221763145124265	0.0
Cycle_106	0.7221603080752431	2.2545426586816986e-05	0.0003483699649319424	0.005232984890698199	0.018662597808131644	0.06976538517289312	0.006727342071361734	0.0	0.0	1.012218112951747	0.0	0.0	0.0	0.00019932025246283277	0.0	0.0005339917687969939	0.0	0.00017819827017082656	0.0	0.0	0.00043630139669521774	0.0
Cycle_107	0.7144970876908417	2.2739059183951712e-05	0.00036829063761758873	0.00521150053373453	0.01927937484174779	0.06983045369134032	0.006397485130922371	0.0	0.0	1.0122179913941363	0.0	0.0	0.0	0.00019521005951144094	0.0	0.0005403639024374618	0.0	0.00018054277193543374	0.0	0.0	0.0004395816846267752	0.0
Cycle_108	0.7180826519619703	2.2912821146671208e-05	0.00036237870074963833	0.005192446674546164	0.01901993627524925	0.06944957102143241	0.006309947141333663	0.0	0.0	1.0122068917464346	0.0	0.0	0.0	0.00016889669214788366	0.0	0.0005314322705156536	0.0	0.00016295856408729483	0.0	0.0	0.0004761846389866587	0.0
Cycle_109	0.7048749301578657	2.2104514046380336e-05	0.00036935588912826985	0.005160817976040727	0.01917754705599392	0.0692598955900102	0.0061626129797136145	0.0	0.0	1.0122444552537322	0.0	0.0	0.0	0.00017084260590909985	0.0	0.0005404853421403089	0.0	0.0001663115269536982	0.0	0.0	0.0004764833921420925	0.0
Cycle_110	0.7147982089029584	2.344251914432739e-05	0.0003409993124434093	0.005161863664098744	0.019022753576922395	0.06808663035395898	0.005951760242428473	0.0	0.0	1.0122470456035697	0.0	0.0	0.0	0.00017720042606955862	0.0	0.000535368663642748	0.0	0.00017927817274707776	0.0	0.0	0.00046453820198282604	0.0
Cycle_111	0.7168684096468817	2.2467827177660975e-05	0.0004295259255666666	0.005192021693794692	0.01983154651644916	0.06929374770524023	0.005710653339164982	0.0	0.0	1.012251868641967	0.0	0.0	0.0	0.0001597084158882553	0.0	0.0005420756453305012	0.0	0.00017897412432098833	0.0	0.0	0.0004832899439087131	0.0
Cycle_112	0.7201610595287139	2.3635165909334597e-05	0.00043649708686137583	0.005311587982542493	0.019913254972341858	0.0687373968317801	0.005721707505632058	0.0	0.0	1.0122949398155692	0.0	0.0	0.0	0.00017891640178479895	0.0	0.000557475891187504	0.0	0.00018684462112851088	0.0	0.0	0.0004676641009813488	0.0
Cycle_113	0.7216396468256369	2.2441675226866605e-05	0.00045548647275912824	0.00537266375595471	0.020282195928613144	0.06861593589910689	0.005525675851893331	0.0	0.0	1.012250757440988	0.0	0.0	0.0	0.0001688129486798288	0.0	0.0005570704510782672	0.0	0.00018258344987988226	0.0	0.0	0.00047830270916836607	0.0
Cycle_114	0.7190140172454021	2.2684036545231063e-05	0.0005199083919926874	0.005381908400515996	0.019792190154790983	0.06903655942495611	0.005608690778273556	0.0	0.0	1.0123793343559244	0.0	0.0	0.0	0.00014348138417552304	0.0	0.0005595176850353888	0.0	0.00017569515437459087	0.0	0.0	0.0005029468470583642	0.0
Cycle_115	0.7303473531279236	2.389838168236004e-05	0.00045594322304524806	0.0055072487530229055	0.02095528351010408	0.06896014509972878	0.005323571705261722	0.0	0.0	1.012204722976746	0.0	0.0	0.0	0.00020067507354757334	0.0	0.0005568513176045673	0.0	0.000190917747890457	0.0	0.0	0.00046903910873771044	0.0
Cycle_116	0.7336710910872611	2.318542468418301e-05	0.0005268143961036984	0.005328125941839419	0.020720478128282056	0.059521132909479024	0.005040744797609861	0.0	0.00012466488388915864	1.0120249422774275	0.0	0.0	0.0	5.551701483807058e-05	0.0	0.000639155919920354	0.0	0.00017024436353831732	0.0	0.0	0.0005717937702776818	0.0
Cycle_117	0.6433362694638372	2.3728255835626735e-05	0.0010815603281253195	0.006812352372682135	0.019377281112381368	0.07327145681079801	0.0064616338322433416	0.0	0.000164698671840646	1.012460986032133	0.0	0.0	0.0	9.419650881200787e-05	0.0	0.0007408942975542273	0.0006468972262071852	0.00015987739104426262	0.0	0.0	0.0005298595759796248	0.0
Cycle_118	0.721874885515038	2.393367147564079e-05	0.000643781447533324	0.005942016016496793	0.02082917636500313	0.07158130128115645	0.0061840182101308904	0.0	5.009361623413942e-06	1.0123999683286902	0.0	0.0	0.0	0.00018249880345090426	0.0	0.0006435561018689793	0.00015226666530258456	0.00020120890005298494	0.0	0.0	0.00046712800373094316	0.0
Cycle_119	0.7468011068431567	2.3400531181640803e-05	0.0005818940617126361	0.005620554475857056	0.021398470663198197	0.06992706391264719	0.005737823539686052	0.0	0.0	1.0123562506473198	0.0	0.0	0.0	0.00019323010684517853	0.0	0.0006179404106841979	2.7570363244596093e-05	0.0002050192307452929	0.0	0.0	0.00046622437381830514	0.0
Cycle_120	0.7458716741516754	2.249308851673469e-05	0.0007268724359321358	0.00557681427484993	0.021560023691621997	0.0612524983534273	0.005288611790073968	0.0	0.0	1.0122990400212548	0.0	0.0	0.0	0.0001839847978876259	0.0	0.0006867352831449638	0.0	0.0002207761333866959	0.0	0.0	0.0004688158896836774	0.0
Cycle_121	0.7458104673718339	2.4134424439157956e-05	0.0008838842672187369	0.005648939534998462	0.021639134047984954	0.06112511903205204	0.005175358299672139	0.0	0.0	1.0124109055327568	0.0	0.0	0.0	0.00016445575457140786	0.0	0.0006790349924746201	0.0	0.00021857159070070285	0.0	0.0	0.00047503999773072314	0.0
Cycle_122	0.7416101732201069	2.3390153391389303e-05	0.0007260278727815843	0.005719187309144716	0.021814097093723075	0.060916332988177335	0.005035148483843404	0.0	0.0	1.012290507732345	0.0	0.0	0.0	0.0001539536528333999	0.0	0.0006650481956274292	0.0	0.00022062307303947432	0.0	0.0	0.0005033664219230922	0.0
Cycle_123	0.7294008363395809	2.3856959071048517e-05	0.0008394323817817203	0.0056629289464147055	0.021984642689209025	0.06008130196872188	0.0047585380197873025	0.0	9.492650663041128e-05	1.0118742457206829	0.0	0.0	0.0	0.0	6.342918747459305e-05	0.0006481730797096038	0.00015483064231785565	0.00011569546463066055	0.0	0.0	0.0006761772245098584	0.0
Cycle_124	0.43992376383611775	2.2430038460293486e-05	0.0030378624986465226	0.009081120561608714	0.005606575276020422	0.05713397428886128	0.0039020999455334476	0.00021347816157396842	0.00030912122741532896	1.0124813298748552	0.0	0.0	0.0	0.0	0.0003275324061284255	0.0005321541016530807	0.016923003105297384	0.0	0.0	0.0	0.0006602092293769186	0.0
Cycle_125	0.2722336969533186	2.142661340429281e-05	0.0036072548256508396	0.010304967046653733	0.0026440645362899528	0.07102380168177415	0.0027702479921448944	0.0012506205098790119	0.00024652539322679215	1.0124203783435153	0.0	0.0	0.0	0.0	0.0003853836189245657	0.00017870068915092017	0.021303929093246875	0.0	0.0	0.0	0.0007223296519305864	0.0
Cycle_126	0.22462218878758025	2.238356114117558e-05	0.0038000541730633607	0.010916798505983226	0.0021607690911671705	0.07316627159488953	0.002412005394066234	0.0016517970443258004	0.00026562698544223214	1.0126453993084357	0.0	0.0	0.0	0.0	0.0003916105313228576	0.00022351868584859655	0.022884812227689937	0.0	0.0	0.0	0.000720035267871062	0.0
Cycle_127	0.22926688077653215	2.23336021788036e-05	0.00392923077034159	0.011481564218719357	0.0020838610525092567	0.07624876060546798	0.0022073447832786637	0.0017316074983983842	0.000308064566696326	1.0126513153733545	0.0	0.0	0.0	0.0	0.00041991479891420385	0.00026671557051862637	0.022928085405886704	0.0	0.0	0.0	0.0007110300508914219	0.0
Cycle_128	0.23371233746611497	2.1883807430513397e-05	0.00397607172266996	0.01193591422328715	0.0020060197079482174	0.07722792491488543	0.0020241997615956285	0.0017844611173052124	0.00038963144507292067	1.0126378721095641	0.0	0.0	0.0	0.0	0.0004380438503654519	0.00026763829157663	0.023372700125072757	0.0	0.0	0.0	0.0007130474163403686	0.0
Cycle_129	0.23997946580632545	2.235987417536145e-05	0.004076819986363915	0.01214292458977633	0.002135664041630528	0.0798009784194238	0.001973265149594924	0.001842101585201871	0.0003668953309636147	1.0125744440438171	0.0	0.0	0.0	0.0	0.0004302285205599274	0.0002774317927244172	0.023010012009766986	0.0	0.0	0.0	0.0007109399899638538	0.0
Cycle_130	0.2496464658062319	2.1700676378159145e-05	0.004383219437344232	0.012199041401253235	0.0024511585464001458	0.08055394351165135	0.0019038888634749878	0.0019051921522090353	0.0004833667233989676	1.0126296032118935	0.0	0.0	0.0	0.0	0.00036133179775628584	0.00041799256985285566	0.022407860377552862	0.0	0.0	0.0	0.0006830898918777927	0.0
Cycle_131	0.2630076581726852	2.2352420618951787e-05	0.004453309867679407	0.012199397175371178	0.0025255667475487355	0.08272166585830179	0.00178203344279056	0.001911880543649454	0.00032611482976891055	1.012580112988003	0.0	0.0	0.0	0.0	0.00039057088773349833	0.0004670781209757307	0.02217267673507955	0.0	0.0	0.0	0.0006701435648239774	0.0
Cycle_132	0.2573382302561593	2.281617521282444e-05	0.003987504318424725	0.012331925839424702	0.0018858480600967536	0.06789779064190865	0.0014584910082374376	0.0015566959616181279	0.0012365181778760288	1.0121458994297503	0.0	0.0	0.0	0.0	0.0003542623986324518	0.00017668823818631183	0.025218986008792587	0.0	0.0	0.0	0.0007484999894743017	0.0
Cycle_133	0.1406458676134688	2.122602083672924e-05	0.003407602503957349	0.011622046404079194	0.0007833067925274073	0.03931248368020519	0.0015747880893710428	0.0014261134776125998	0.0018533674548298644	1.012404589518151	0.0	0.0	0.0	0.0	0.0002758234223612312	0.0	0.03163168476923229	0.0	0.0	0.0	0.0008121555788916941	0.0
Cycle_134	0.08575311433549876	1.6687362998339545e-05	0.0029214611791864324	0.010195871342283473	0.0010690964124981854	0.03593768466634089	0.0012543381824906207	0.0019464700618054705	0.0022691250954280638	1.0125436082701336	0.0	0.0	0.0	0.0	2.2806591956166436e-05	0.0007987890445272376	0.018158804499169907	0.0	0.0	0.0	0.0006315355264067108	0.0
Cycle_135	0.07458199839190606	1.0012462182363777e-05	0.0016246227699387701	0.009120279807400704	0.0018592170729268389	0.04070030417448414	0.0004779004023701638	0.001147029615980485	0.0029006883094477576	1.0124335182909876	0.0	0.0	0.0	0.0	0.0	0.0011213792209694988	0.00795452851824365	0.0	0.0	0.0	0.0004856118598949634	0.0
Cycle_136	0.06673057070758406	9.025956716121003e-06	0.0010509490304254374	0.008287693710147911	0.0019859060619002496	0.04009302260162384	0.00023092631166696636	0.0007758134808480483	0.0031221457524128913	1.0124407389421701	0.0	0.0	0.0	0.0	0.0	0.0010952993723370955	0.004481503038448931	0.0	0.0	0.0	0.0004566070806717051	0.0
Cycle_137	0.05878248882956681	7.043195053649428e-06	0.0007832370673976136	0.0076900431911667505	0.0019087139253153554	0.03729205853480795	0.0001437293217507082	0.0005557015512950503	0.0031284979251162697	1.0124035554524218	0.0	0.0	0.0	0.0	0.0	0.0010200058531258896	0.002850182282929612	0.0	0.0	0.0	0.0004639310383847292	0.0
Cycle_138	0.05306991665307861	7.3030590946178255e-06	0.0006143116805210199	0.007228649521535452	0.0018543942233819684	0.03632844051824565	9.877409036956502e-05	0.0004410349031993028	0.0031894314039640197	1.0123719733550118	0.0	0.0	0.0	0.0	0.0	0.0009520353196369396	0.0020987164762953274	0.0	0.0	0.0	0.00046115147768802794	0.0
Cycle_139	0.04855011500736438	6.586301040445876e-06	0.0005144938418246078	0.006910074418835745	0.0017954156392867228	0.03572982897171426	8.561574397957382e-05	0.0003762392537364171	0.0033001193516815444	1.0123618591550192	0.0	0.0	0.0	0.0	0.0	0.0009051221190760061	0.0016890709265993673	0.0	0.0	0.0	0.0004748022736585621	0.0
Cycle_140	0.04631263974706209	7.125598728581224e-06	0.0004556319890623231	0.006662980666367656	0.001724003126767288	0.034818390346383746	7.980235959738997e-05	0.0003245735678237979	0.003317421241201013	1.0123226282518205	0.0	0.0	0.0	0.0	0.0	0.0008652475879790816	0.001455273042540779	0.0	0.0	0.0	0.0004680763033921367	0.0
Cycle_141	0.044111797468884086	7.759222822240671e-06	0.00039388202945263057	0.006558776547560715	0.0016688366853226393	0.03433071806116819	4.2982874883683e-05	0.00030957993840823814	0.003377949930132763	1.0122914432806325	0.0	0.0	0.0	0.0	0.0	0.0008291440316788678	0.0012946877547958108	0.0	0.0	0.0	0.00048109306567647027	0.0
Cycle_142	0.04159063194173734	6.2897629597258135e-06	0.0003498365771240433	0.006286753404345839	0.0015933140499923633	0.0333217190583552	4.646877731716514e-05	0.00025015707203176877	0.003389468384863535	1.012285975795553	0.0	0.0	0.0	0.0	0.0	0.0008084988775235425	0.001154848341907685	0.0	0.0	0.0	0.0004898807900308281	0.0
Cycle_143	0.03916590231047691	6.7168999594905375e-06	0.00032670016973789017	0.006125711441318617	0.0015095720656868369	0.03197611770103959	3.140830904717407e-05	0.00021558920943602237	0.0033084713004138335	1.0122500966642	0.0	0.0	0.0	0.0	0.0	0.0007757204572391151	0.001065289539885588	0.0	0.0	0.0	0.0004941214145860216	0.0
Cycle_144	0.03503467537072782	6.507824358835846e-06	0.00028548889523607015	0.005884263803453554	0.001410829125196342	0.030007260219751794	0.0	0.00014844203001547607	0.0032111885785257054	1.0122943852424466	0.0	0.0	0.0	0.0	0.0	0.00077046479062455	0.0009426200788442205	0.0	0.0	0.0	0.0004783187408650116	0.0
Cycle_145	0.032974914982202556	6.145978494749431e-06	0.00025565467828215404	0.005692557000207794	0.0013366882555611778	0.028801282246551166	0.0	8.253414356551503e-05	0.0031026495199384394	1.012269434575012	0.0	0.0	0.0	0.0	0.0	0.0007585935194026632	0.0008641545633265577	0.0	0.0	0.0	0.00047803501338646666	0.0
Cycle_146	0.030589509433002045	6.2357492863951186e-06	0.00023990042352483462	0.005550045157175828	0.0013224494833511788	0.028650902955950023	0.0	8.839158195616096e-05	0.0031381764556563997	1.012199701173546	0.0	0.0	0.0	0.0	0.0	0.0007390837924197398	0.000812944783615715	0.0	0.0	0.0	0.0004847727968790698	0.0
Cycle_147	0.028298503051531074	5.958174580765585e-06	0.00020301325397600322	0.005422794654524154	0.0012228976936065822	0.02755314268783865	0.0	2.849303803883076e-05	0.0031288882143435705	1.0122217870822656	0.0	0.0	0.0	0.0	0.0	0.0007300929863367013	0.0007469266647830609	0.0	0.0	0.0	0.000478850909546793	0.0
Cycle_148	0.02727072933909402	5.389581068266301e-06	0.00019024238328723114	0.005290093285187377	0.0011693500175846082	0.02679743835595582	0.0	0.0	0.0030801683626839717	1.0122103592628686	0.0	0.0	0.0	0.0	0.0	0.0007149487563234502	0.0006957779461879433	0.0	0.0	0.0	0.0004747439699667346	0.0
Cycle_149	0.025767612851999362	5.878130923899394e-06	0.00016645756013319472	0.005148227787166953	0.0010678800303323371	0.025585983339235	0.0	0.0	0.003002555445780116	1.01221150097203	0.0	0.0	0.0	0.0	0.0	0.0006883006816516209	0.0006349866804431616	0.0	0.0	0.0	0.0004751472855655318	0.0
Cycle_150	0.024233009575103524	5.289216748073167e-06	0.0001705199142617535	0.005037931797070896	0.0010020840140142818	0.02424764833894134	0.0	0.0	0.0028926722174663776	1.012190686771011	0.0	0.0	0.0	0.0	0.0	0.0006825645769361281	0.0005713326739344193	0.0	0.0	0.0	0.000472210071807165	0.0
Cycle_151	0.02265066055413517	5.3807043249669805e-06	0.00015204821675649888	0.0049109995274035975	0.0009641757595307353	0.023913796021899813	0.0	0.0	0.0028801470974886404	1.012116026792193	0.0	0.0	0.0	0.0	0.0	0.0006599786133399119	0.0005294548269691689	0.0	0.0	0.0	0.00047227306037638027	0.0
Cycle_152	0.0211087720888373	5.086344452137235e-06	0.00013121712973962574	0.004796385178061355	0.0008929127222458564	0.023247586494039987	0.0	0.0	0.002869004521220389	1.0121295060429962	0.0	0.0	0.0	0.0	0.0	0.0006450892239009489	0.00048631823120784146	0.0	0.0	0.0	0.00046648478889121735	0.0
Cycle_153	0.020518547894511057	5.451367641849539e-06	0.00012612068614826176	0.004730203523613315	0.000860417779705804	0.02277898172241941	0.0	0.0	0.0028156915295028035	1.0120659553511282	0.0	0.0	0.0	0.0	0.0	0.0006350575910212975	0.0004562934939742108	0.0	0.0	0.0	0.00046355445999633483	0.0
Cycle_154	0.01924693136636123	4.8077062884892925e-06	0.0001127062771760193	0.004636659650503444	0.0008019856444164759	0.022340373612190267	0.0	0.0	0.0028160001198242407	1.012122578715917	0.0	0.0	0.0	0.0	0.0	0.0006227605320823651	0.0004328999361038693	0.0	0.0	0.0	0.000455055927186339	0.0
Cycle_155	0.01818771342282642	4.839744777724599e-06	0.00010244288957436042	0.004547739480606925	0.0007568623164267591	0.02153212212408514	0.0	0.0	0.002764145052061442	1.012096911074356	0.0	0.0	0.0	0.0	0.0	0.0006073290733533767	0.000391448423416629	0.0	0.0	0.0	0.0004571484531541299	0.0
Cycle_156	0.01717273444403968	4.8287043058622904e-06	9.419157851058203e-05	0.004442193169654911	0.0007064530094283888	0.020840918020426626	0.0	0.0	0.002710536481819826	1.0120137650882588	0.0	0.0	0.0	0.0	0.0	0.0005967824425315283	0.0003571523259466161	0.0	0.0	0.0	0.00045741381401582495	0.0
Cycle_157	0.0163149128122712	5.494757042398806e-06	9.229538585069528e-05	0.004369108639985998	0.0006609285357021234	0.020200529424763154	0.0	0.0	0.0026574625447363187	1.0121325594079082	0.0	0.0	0.0	0.0	0.0	0.0005902054043799745	0.0003312526414436712	0.0	0.0	0.0	0.0004508223016853017	0.0
Cycle_158	0.015206806599966758	4.955588756342245e-06	6.425365554948119e-05	0.004252397196049162	0.0006302089639400571	0.019860878654043748	0.0	0.0	0.002682762620006213	1.011884822592382	0.0	0.0	0.0	0.0	0.0	0.0005652288070644075	0.000305017580028313	0.0	0.0	0.0	0.00046810154597255017	0.0
