Molecule	Hydrogen	Deuterium	Methane	Water	Acetylene	Carbon monoxide	Ethylene	Ethane	Oxygen	Argon	Cyclopropene	Allene	Propyne	Propene	Carbon dioxide	Propane	Ethanol	1,3-Butadiyne	1-Buten-3-yne	1,3-Butadiene	1-Butyne	2-Butyne
Cycle_12	0.5867293130776691	6.862623000093737e-06	0.0003410109159562731	0.008343166596664954	0.01222717718508936	0.06591941559646675	0.011183160151911632	0.0	0.0	1.0110218624093514	0.0	0.0	0.0	0.00021397271156328512	0.0	0.0005556185302070747	0.0	0.00014140476629218333	0.0	0.0	0.0002594844853069766	0.0
Cycle_13	0.5537855831933759	7.159440332305087e-06	0.0003208845443594192	0.007923090749517728	0.011317162668791673	0.06586663226696929	0.011284716020951316	0.0	0.0	1.0112971981835421	0.0	0.0	0.0	0.0001866045103153633	0.0	0.0005635186521498343	0.0	0.0001460700140563582	0.0	0.0	0.0002620382562525172	0.0
Cycle_14	0.5606778148517975	6.361496641203181e-06	0.0003011119949608938	0.0075694522021083795	0.011951897355553064	0.06404087829581821	0.010947569283122965	0.0	0.0	1.0113511085928055	0.0	0.0	0.0	0.0001856926416792112	0.0	0.0005601820171661251	0.0	0.00013640448552454328	0.0	0.0	0.0002746456826187562	0.0
Cycle_15	0.5685211767919072	7.679056972163334e-06	0.00034115037459455093	0.007415010084670851	0.01241544286203606	0.06487836947506166	0.01090073307097904	0.0	0.0	1.0114163471265278	0.0	0.0	0.0	0.00019011126793274858	0.0	0.0005678224099571905	0.0	0.0001522447571896214	0.0	0.0	0.00027397015345217356	0.0
Cycle_16	0.5618681509727091	7.441583929911977e-06	0.00036874764204585496	0.007203716844872809	0.012536254295048715	0.06467272165658698	0.010929099522483715	0.0	0.0	1.0114013119766176	0.0	0.0	0.0	0.0001845834836849886	0.0	0.0005639576924318252	0.0	0.00013905657401307875	0.0	0.0	0.0002928898173043452	0.0
Cycle_17	0.574359101382781	6.583499124720505e-06	0.000340776674669409	0.006961989483218403	0.012867218092181682	0.06471139048768633	0.010628566503469737	0.0	0.0	1.011503200770531	0.0	0.0	0.0	0.0002077289691899099	0.0	0.0005662045467424928	0.0	0.00016095630358509496	0.0	0.0	0.0002623808002548678	0.0
Cycle_18	0.5709163833697786	7.161708893156844e-06	0.0003513069256876914	0.006858426299763454	0.013071643005869351	0.06615165620485373	0.010569922057001779	0.0	0.0	1.0113474476779016	0.0	0.0	0.0	0.0002285705838611922	0.0	0.0005648026507418795	0.0	0.00015856588818238205	0.0	0.0	0.0002557340592545035	0.0
Cycle_19	0.5679645328512063	7.318134604472181e-06	0.0003549945327812745	0.006649330800714179	0.013414641084165521	0.0646404808056752	0.01017543414050095	0.0	0.0	1.0114705104335915	0.0	0.0	0.0	0.00021180439952498222	0.0	0.0005679958990636438	0.0	0.00016032368515998507	0.0	0.0	0.00027059790723382574	0.0
Cycle_20	0.5632468340059313	8.460606778163153e-06	0.00037240985993623467	0.006529374378002552	0.013816713335212111	0.0645895965383072	0.010098172040760193	0.0	0.0	1.0115159593888274	0.0	0.0	0.0	0.000223064956492166	0.0	0.0005661566960612904	0.0	0.00017019796319962327	0.0	0.0	0.00026534020031087106	0.0
Cycle_21	0.5748206915954489	8.422070944571623e-06	0.0004034618815398424	0.006388794179723581	0.014534257944360331	0.06411452370702353	0.009662024383807588	0.0	0.0	1.0113803239303265	0.0	0.0	0.0	0.00022005557743136675	0.0	0.0005686437431327434	0.0	0.00017313872924336953	0.0	0.0	0.0002832417438378243	0.0
Cycle_22	0.5759788003365249	9.115635551479036e-06	0.0003802443857041247	0.006288886722854494	0.014725396376692554	0.06441326279693695	0.009457917286280596	0.0	0.0	1.0115110212960723	0.0	0.0	0.0	0.00021811578003599745	0.0	0.0005767484036461711	0.0	0.0001794094826132914	0.0	0.0	0.00027410601020815017	0.0
Cycle_23	0.5770732696398504	8.382415249325622e-06	0.0004018526684103107	0.006159837656347219	0.014813440229180295	0.06397920615751922	0.009405266043365125	0.0	0.0	1.0114627632361775	0.0	0.0	0.0	0.00019199008141471325	0.0	0.00056628492226396	0.0	0.0001726641118861506	0.0	0.0	0.0003052155105188558	0.0
Cycle_24	0.584903628441133	9.509656359694236e-06	0.0003792028500943723	0.006057061935392165	0.015114487811946353	0.06412282964119377	0.009247125826532742	0.0	0.0	1.0115108495217693	0.0	0.0	0.0	0.00021409026512979313	0.0	0.0005736612212767371	0.0	0.00017322098737291287	0.0	0.0	0.0002874322067456996	0.0
Cycle_25	0.583045686396714	8.486274755498124e-06	0.0003946721510404667	0.005973537983243999	0.016086519552096647	0.06344587092254617	0.008688760525020501	0.0	0.0	1.0115549607113943	0.0	0.0	0.0	0.00023231441043620505	0.0	0.0005831218800724351	0.0	0.00018822201939220392	0.0	0.0	0.00026521738265853083	0.0
Cycle_26	0.587645940841765	8.12648684500746e-06	0.00038093929589505234	0.005946011778992384	0.015984203383099395	0.0635077929770378	0.008565456543117966	0.0	0.0	1.0117022513436156	0.0	0.0	0.0	0.0002219914469701798	0.0	0.0005985324600156671	0.0	0.00018732732327052763	0.0	0.0	0.00027496266244535493	0.0
Cycle_27	0.5981225341494091	9.374115212843967e-06	0.0003885382192980824	0.005859735266320414	0.015904892676068857	0.0644464108441835	0.008808857118792222	0.0	0.0	1.011587686655336	0.0	0.0	0.0	0.0002635166966643065	0.0	0.0005864153229536936	0.0	0.0001999819725792513	0.0	0.0	0.00023883706373354767	0.0
Cycle_28	0.5972295912254263	8.739796025949813e-06	0.00041189488073494255	0.005757199301461805	0.01668576808153702	0.06390669579303397	0.008424091172216784	0.0	0.0	1.0116705207692236	0.0	0.0	0.0	0.000255178077428867	0.0	0.0005957689417605332	0.0	0.00020544108232989155	0.0	0.0	0.0002455457406706959	0.0
Cycle_29	0.6076342580430846	8.971282112715546e-06	0.00041468355544319545	0.0057174367088262635	0.016994666031911545	0.06430521615765211	0.008215298978225313	0.0	0.0	1.0116113612410647	0.0	0.0	0.0	0.0002483209293262527	0.0	0.0005962911355872263	0.0	0.00020316264075387574	0.0	0.0	0.00025709326042736545	0.0
Cycle_30	0.6089075354824497	9.373961260515868e-06	0.0004064085739275379	0.005664811209543493	0.016758921734326068	0.06264816174225236	0.007814853954437906	0.0	0.0	1.0114680783489831	0.0	0.0	0.0	0.0002577311331017051	0.0	0.0005815592024841966	0.0	0.00019823017379546584	0.0	0.0	0.0002635427699857957	0.0
Cycle_31	0.5966408028692822	1.0274835937781022e-05	0.00037480996148200305	0.005495494553026432	0.0167228751754202	0.06184468962277458	0.0077702109491077954	0.0	0.0	1.0116244138752637	0.0	0.0	0.0	0.00021569694781444455	0.0	0.0005873879308993409	0.0	0.00018540658608845494	0.0	0.0	0.000294023106992795	0.0
Cycle_32	0.585363731348499	9.796544275370283e-06	0.00034002712937921217	0.0054042281714179186	0.01644639004257588	0.061492856890410404	0.007894787287071468	0.0	0.0	1.0115480993685382	0.0	0.0	0.0	0.00021133871393767402	0.0	0.0005753110590888908	0.0	0.00018853042577332294	0.0	0.0	0.0003010198498619181	0.0
Cycle_33	0.5867633743316077	9.392843776573887e-06	0.00036425788152505016	0.005279940519247419	0.01650375333865846	0.06060773430199225	0.00749337579374057	0.0	0.0	1.0116676182141957	0.0	0.0	0.0	0.0002075511230981801	0.0	0.0005870379796905433	0.0	0.00018173258961165457	0.0	0.0	0.00031408602796235817	0.0
Cycle_34	0.5815722383985983	1.05694179061591e-05	0.00035720957681362246	0.005232366285499368	0.0167424876742273	0.06055745701177857	0.007424823976946131	0.0	0.0	1.011641460437908	0.0	0.0	0.0	0.00022250290258835783	0.0	0.0005838632008085705	0.0	0.00018912813719912207	0.0	0.0	0.0002980976826824429	0.0
Cycle_35	0.5840762861605082	9.40542831748617e-06	0.0003487743634289348	0.005179005311431366	0.01680543414533161	0.06068998717329399	0.007247036960053837	0.0	0.0	1.0116375024587172	0.0	0.0	0.0	0.0002042213613506867	0.0	0.0005917882746369143	0.0	0.00018570177313412956	0.0	0.0	0.0003101426703859055	0.0
Cycle_36	0.5822976296424305	9.266189359100519e-06	0.0003539721063152113	0.005165974228874683	0.017088225794701227	0.06091977253192674	0.007218073560479947	0.0	0.0	1.0116977554684095	0.0	0.0	0.0	0.0002145199719680846	0.0	0.0005930820052369049	0.0	0.00018993895160903537	0.0	0.0	0.00030421587052611353	0.0
Cycle_37	0.5865400300532285	9.939309664111452e-06	0.0003846717286238555	0.005136520427577056	0.01696796305990835	0.06020089604299909	0.007136541289750835	0.0	0.0	1.0116750222965583	0.0	0.0	0.0	0.00019129637114335035	0.0	0.0005923085329289558	0.0	0.00019115321868304943	0.0	0.0	0.0003182628889201884	0.0
Cycle_38	0.58638256168002	9.92845010569835e-06	0.0003691549018210317	0.005147673086945296	0.017039469553096185	0.0602839994647355	0.007139027117540381	0.0	0.0	1.0116391134004648	0.0	0.0	0.0	0.00022042015208325976	0.0	0.0005937258404209627	0.0	0.00019582363036454967	0.0	0.0	0.0003082007497924499	0.0
Cycle_39	0.5847453185582828	9.978748842791709e-06	0.00040963257035949314	0.005028089977785232	0.01715159649202901	0.05999539360271059	0.006753866969247547	0.0	0.0	1.0118332477175627	0.0	0.0	0.0	0.0001854427861766166	0.0	0.0005953066100991548	0.0	0.0001904317234010575	0.0	0.0	0.0003263130897321742	0.0
Cycle_40	0.5921769804881049	1.0205847396140564e-05	0.0003583406629642126	0.005011003821211988	0.017540940613526453	0.05951287011421289	0.006754388515294471	0.0	0.0	1.0116728954364826	0.0	0.0	0.0	0.000183686777406106	0.0	0.0005941280505017873	0.0	0.0001866638135495519	0.0	0.0	0.00034191874666629783	0.0
Cycle_41	0.5919383743532043	9.522921821252233e-06	0.00038285143983627593	0.004958535334098968	0.017706544828306112	0.059805951323631985	0.006497469128092197	0.0	0.0	1.011653926143603	0.0	0.0	0.0	0.00019447496791093804	0.0	0.000588342423070306	0.0	0.0001901934298784437	0.0	0.0	0.00034087658506453116	0.0
Cycle_42	0.588856770663076	9.902735879089436e-06	0.00040026193085510877	0.00493342748499208	0.018071861441004314	0.05932664094589163	0.006383520706777753	0.0	0.0	1.0116565369410055	0.0	0.0	0.0	0.00020331388450268021	0.0	0.00059932713014399	0.0	0.00019230256497280835	0.0	0.0	0.0003259971910996006	0.0
Cycle_43	0.5852328569708531	9.970671843539556e-06	0.0004132351871394003	0.00493094747027448	0.017844955379026757	0.05925201664269879	0.006374714431499499	0.0	0.0	1.011860015702088	0.0	0.0	0.0	0.00018846919746970034	0.0	0.0006086538036063226	0.0	0.00019222974546464035	0.0	0.0	0.00034164697181066355	0.0
Cycle_44	0.5945415627280823	1.0250475292410523e-05	0.00038334149402723203	0.004891855482098973	0.017555712230379522	0.05931422367872041	0.00634763120156959	0.0	0.0	1.0116201373600318	0.0	0.0	0.0	0.00018523971346888864	0.0	0.0005886310073288671	0.0	0.0001891567111951246	0.0	0.0	0.00035702656784108435	0.0
Cycle_45	0.5910667483531853	1.0421941704670014e-05	0.00039413880571424395	0.004869575234745334	0.01780902153026236	0.0587718901929661	0.00615186443294168	0.0	0.0	1.0117938873275876	0.0	0.0	0.0	0.00017412965961369125	0.0	0.0006076448900109982	0.0	0.00019214305501911603	0.0	0.0	0.00035119311853278566	0.0
Cycle_46	0.5933276217508927	1.005550014278084e-05	0.000544897662813303	0.004923996796663778	0.01743746570885615	0.05946094904575067	0.0064298323343530625	0.0	0.0	1.0116535265183506	0.0	0.0	0.0	0.00020420570119712467	0.0	0.0005968249270110477	0.0	0.0001899393121230847	0.0	0.0	0.0003439046045630169	0.0
Cycle_47	0.5932668058364788	1.052379094118659e-05	0.0004364492000695932	0.004880141668061772	0.01835314792342635	0.05890553778506937	0.005921580786882228	0.0	0.0	1.0116507174651543	0.0	0.0	0.0	0.00021809121969197472	0.0	0.0005994707289159251	0.0	0.00020992295295128215	0.0	0.0	0.0003265766054967768	0.0
Cycle_48	0.5982714711684078	1.0505723110686626e-05	0.00041954842464129544	0.004812937786490549	0.018572969721333387	0.058600507697111566	0.005693823606114595	0.0	0.0	1.0116821078579141	0.0	0.0	0.0	0.00020041006602666402	0.0	0.0006067772667885549	0.0	0.00019270669079387014	0.0	0.0	0.0003495935483976825	0.0
Cycle_49	0.6013505649746863	1.0142650713778094e-05	0.0004160749246686296	0.004820374466764475	0.01869734713387654	0.05856178037853478	0.005658135268493885	0.0	0.0	1.0117404323463086	0.0	0.0	0.0	0.00019480412446033687	0.0	0.00060641126102306	0.0	0.0001976828086842618	0.0	0.0	0.0003474285550038693	0.0
Cycle_50	0.5967771470983815	1.0786689708680401e-05	0.00044310010480001153	0.004823083378147897	0.01875449529947229	0.0590087176068247	0.005541807492073022	0.0	0.0	1.0117751621928235	0.0	0.0	0.0	0.00019629385067706912	0.0	0.0006045636207103601	0.0	0.00019398658594518568	0.0	0.0	0.0003567910344330184	0.0
Cycle_51	0.5951666898498575	1.059457180716981e-05	0.0004242808799883094	0.004813369876442802	0.01900317119326684	0.05913341581062431	0.005560959520987715	0.0	0.0	1.0118284277297689	0.0	0.0	0.0	0.0001946100072955054	0.0	0.0006116219371863927	0.0	0.00020111049202026858	0.0	0.0	0.00034983276475051547	0.0
Cycle_52	0.602184933425804	1.0210178803815367e-05	0.0004819786082724381	0.004827285858980933	0.01868410285382232	0.05795093406012281	0.005400052436359508	0.0	0.0	1.011784670321722	0.0	0.0	0.0	0.0001765167098693564	0.0	0.000613837340902664	0.0	0.0001890066272248913	0.0	0.0	0.0003765794946753476	0.0
Cycle_53	0.6025875732733923	1.045305013423108e-05	0.00041618918358930437	0.004887826420048052	0.01896919373559279	0.05797535933298844	0.005185924929996577	0.0	0.0	1.0118842266891621	0.0	0.0	0.0	0.0001792626709284695	0.0	0.0006174056781657865	0.0	0.00019539160994643814	0.0	0.0	0.00036751315842414373	0.0
Cycle_54	0.5944086634415441	1.0000443243492934e-05	0.0004960829969656489	0.004752494466873318	0.01884634949462663	0.057804655173656204	0.005087155183892697	0.0	0.0	1.0118340986384058	0.0	0.0	0.0	0.00018614427726231495	0.0	0.0006134367098278787	0.0	0.00018711934025986927	0.0	0.0	0.0003753125892168687	0.0
Cycle_55	0.5929841482624555	1.0252386078643755e-05	0.0004680344926113487	0.004769023161066253	0.019199737293396104	0.057848216401115864	0.00498438664373945	0.0	0.0	1.0119392592986187	0.0	0.0	0.0	0.00016478794826216124	0.0	0.0006204511461432723	0.0	0.00019476917142253528	0.0	0.0	0.000383646849552249	0.0
Cycle_56	0.6063311244145005	1.0307161219173843e-05	0.00047243928574857943	0.004793535248720829	0.01909465742233028	0.05808024784326001	0.005017335583794731	0.0	0.0	1.0119649101636397	0.0	0.0	0.0	0.0001746939856135727	0.0	0.00062452502083384	0.0	0.00019474122260260734	0.0	0.0	0.0003838250504107204	0.0
Cycle_57	0.6032034967815968	1.0199962002205775e-05	0.0004786855609499156	0.004759947650231029	0.01913687037250203	0.05801942865264645	0.004957350351707618	0.0	0.0	1.0118800918281572	0.0	0.0	0.0	0.0001641266851163333	0.0	0.0006169556341011593	0.0	0.00018942136926261113	0.0	0.0	0.0003929933558803778	0.0
Cycle_58	0.6057347373696869	1.1442010083530978e-05	0.0004610593907838611	0.004755055586586829	0.019428614914353052	0.05773848007040189	0.004820476527949888	0.0	0.0	1.011952420524361	0.0	0.0	0.0	0.0001703139525039747	0.0	0.0006220186891244233	0.0	0.00020021526825319085	0.0	0.0	0.00038867576890323487	0.0
Cycle_59	0.6157425686104788	1.1469214732198882e-05	0.00048452401369093376	0.004718790258092632	0.01970689813464265	0.057970171177144925	0.004664573176907892	0.0	0.0	1.0119813519383682	0.0	0.0	0.0	0.00016565841369627014	0.0	0.0006275823055670915	0.0	0.00019774366248014665	0.0	0.0	0.0003946196360481564	0.0
Cycle_60	0.6100929007663841	1.1036724068866572e-05	0.000464721944056906	0.004752110219553805	0.01968206039818356	0.058251925131111354	0.004693402988249448	0.0	0.0	1.0120632501637723	0.0	0.0	0.0	0.0001520280227324162	0.0	0.0006358950846801065	0.0	0.0001926368724479746	0.0	0.0	0.0004075298410857427	0.0
Cycle_61	0.6116925845101339	1.137467697588635e-05	0.00040659968290866495	0.004693962541662185	0.019462361945220684	0.057684972964438835	0.004721582806783609	0.0	0.0	1.0119531135041957	0.0	0.0	0.0	0.00016668189675040322	0.0	0.0006239373365444757	0.0	0.00019319217529408254	0.0	0.0	0.0004050720058898426	0.0
Cycle_62	0.6139031876988614	1.2303732680238062e-05	0.0004897308862596687	0.004705224073550668	0.019617927193405747	0.057781972694441686	0.004512753284541113	0.0	0.0	1.0119963060000579	0.0	0.0	0.0	0.0001663548103085694	0.0	0.0006310046634893302	0.0	0.0002006318951712476	0.0	0.0	0.00039366920487370435	0.0
Cycle_63	0.6204761026297753	1.1151547125677706e-05	0.0005117618812370214	0.004724477620617907	0.0187672256627611	0.056586282177591415	0.004473040889981094	0.0	0.0	1.0120415896390003	0.0	0.0	0.0	0.00013346323674397434	0.0	0.0006228185859334945	0.0	0.00018387178342959924	0.0	0.0	0.00043843244029468926	0.0
Cycle_64	0.613217427787726	1.1218850571164838e-05	0.0005493701533812392	0.0046929208337365596	0.02025763127693082	0.05806193655342103	0.0044202540536354305	0.0	0.0	1.012139289094302	0.0	0.0	0.0	0.00014593603507266753	0.0	0.0006352463794225222	0.0	0.00019966834057732138	0.0	0.0	0.0004160384761854035	0.0
Cycle_65	0.6201389610112601	1.3052549479399423e-05	0.0005335524109702949	0.004804034295173949	0.020096967134446083	0.057716732318891205	0.004305665591144222	0.0	0.0	1.0120680203694616	0.0	0.0	0.0	0.000154246593519285	0.0	0.0006392266112830462	0.0	0.0001986664946951678	0.0	0.0	0.00041240828990894723	0.0
Cycle_66	0.6191000582007364	1.1406192872764247e-05	0.0004977321320414217	0.004784917306794436	0.02016456375346808	0.05763778888351377	0.0041821982033225695	0.0	0.0	1.0120685712682382	0.0	0.0	0.0	0.00014525161817227316	0.0	0.0006358110902118946	0.0	0.00020355796366581548	0.0	0.0	0.0004130312227990977	0.0
Cycle_67	0.618455822373111	1.2120939480542202e-05	0.0005502877609691276	0.004707067955026715	0.019917204524485237	0.05724421458191637	0.004175688140710886	0.0	0.0	1.012099323019547	0.0	0.0	0.0	0.00015371117165608	0.0	0.000630308705957168	0.0	0.0002011083829447628	0.0	0.0	0.0004174058158446735	0.0
Cycle_68	0.6278004061899233	1.163882694255069e-05	0.00045522180729183685	0.004732152924400782	0.02038577228063923	0.05783748154791106	0.0041555920643652705	0.0	0.0	1.012164387586364	0.0	0.0	0.0	0.000141213633501302	0.0	0.0006405365392813899	0.0	0.0001999954603933609	0.0	0.0	0.0004248369837835249	0.0
Cycle_69	0.6204172018418883	1.194921071222244e-05	0.0004871725438268141	0.004642025328362712	0.020206900903633286	0.05705240729911177	0.004065594079200543	0.0	0.0	1.012137740281009	0.0	0.0	0.0	0.0001409444532386547	0.0	0.0006471699442412346	0.0	0.00019504812777748222	0.0	0.0	0.00044115972221874357	0.0
Cycle_70	0.6258976361464795	1.2878609031941653e-05	0.0005724540131371863	0.004697208735526583	0.020164907221580923	0.057150957250062834	0.0039995595145425125	0.0	0.0	1.0121599579984901	0.0	0.0	0.0	0.00014388734663917078	0.0	0.0006386996368719762	0.0	0.00019779325896632176	0.0	0.0	0.0004375613634859567	0.0
Cycle_71	0.6300696700572831	1.2033337991375175e-05	0.00046168266059087756	0.004659891878476455	0.02063361031712394	0.05722826907599003	0.0038987553738393656	0.0	0.0	1.012252659647681	0.0	0.0	0.0	0.0001365577484191769	0.0	0.0006429951946312835	0.0	0.00019582916559294817	0.0	0.0	0.0004523101807791567	0.0
Cycle_72	0.631781551297009	1.1970320244924582e-05	0.0005272485696355201	0.004651185878401531	0.02038738473769777	0.057227013338202494	0.0038603634636447588	0.0	0.0	1.0123005474957147	0.0	0.0	0.0	0.00014923365122378578	0.0	0.0006499380059836352	0.0	0.00020147675440602403	0.0	0.0	0.0004378818354115712	0.0
Cycle_73	0.6316422723460232	1.2588153799462107e-05	0.0005136614256363906	0.004729248682051794	0.020768103942465116	0.0578842736229771	0.003838740662877363	0.0	0.0	1.0121851461802251	0.0	0.0	0.0	0.00014655465810801672	0.0	0.0006495007086116709	0.0	0.0002051783659742858	0.0	0.0	0.00042607972815920865	0.0
Cycle_74	0.6365817809474106	1.1660435570765362e-05	0.00053585894740195	0.004670925845147406	0.0205123847330078	0.05701943044725198	0.0037641961842990617	0.0	0.0	1.0121744700332738	0.0	0.0	0.0	0.00014688435225739191	0.0	0.0006371492676953925	0.0	0.00019420945285984002	0.0	0.0	0.00044195056312885885	0.0
Cycle_75	0.6227275905961285	1.2502797052263773e-05	0.0004605546180744023	0.004593979298729169	0.020644986405482985	0.05703297457439602	0.0037389256853086225	0.0	0.0	1.0124060012044411	0.0	0.0	0.0	0.00010136873448949088	0.0	0.0006511824218774101	0.0	0.0001861701445248239	0.0	0.0	0.0004758854597298736	0.0
Cycle_76	0.6209584069339649	1.2279664794103253e-05	0.00045839730057821253	0.004526517052950529	0.02035597376774074	0.0564772086506938	0.0036791952478285555	0.0	0.0	1.0123269353878663	0.0	0.0	0.0	0.00012949172394685626	0.0	0.0006508483737964113	0.0	0.0001936964314090147	0.0	0.0	0.00044822001792445124	0.0
Cycle_77	0.6362787600151241	1.2621180856230802e-05	0.0005617925291174875	0.004552852240660757	0.0217525124864132	0.05830141483346992	0.0035218021117319914	0.0	0.0	1.01223593628886	0.0	0.0	0.0	0.00015942865937676823	0.0	0.0006558892971640535	0.0	0.0002074110410757854	0.0	0.0	0.00043844271404126653	0.0
Cycle_78	0.6378483324871914	1.1892731411063335e-05	0.0006216578158514567	0.004672276411674456	0.020874452521767783	0.05682118936090924	0.003434439403746383	0.0	0.0	1.0123391589264839	0.0	0.0	0.0	0.00011619725349098619	0.0	0.0006460087353554751	0.0	0.00019770283013880336	0.0	0.0	0.0004777243555204546	0.0
Cycle_79	0.6363735002130172	1.1692253074465026e-05	0.000590792209138652	0.00466983837984554	0.02092837017808959	0.05683959277919153	0.00342722898694546	0.0	0.0	1.0123197543179043	0.0	0.0	0.0	0.00011445952959919385	0.0	0.0006481107632557264	0.0	0.00019890810372341286	0.0	0.0	0.00048283103789595794	0.0
Cycle_80	0.6372505871136627	1.112944155434053e-05	0.000506288384474486	0.004634341257850903	0.02081243117977619	0.056305103818108486	0.0034001499389843845	0.0	0.0	1.012361209643714	0.0	0.0	0.0	0.00010923932589854703	0.0	0.0006544111550543495	0.0	0.00019656815340402269	0.0	0.0	0.00048328300063628734	0.0
Cycle_81	0.6394820707326344	1.1205774412268822e-05	0.0005194108650423114	0.004563685121083801	0.02087106663130107	0.056389606855627335	0.0033376501656145053	0.0	0.0	1.0124453099828556	0.0	0.0	0.0	9.978370879263453e-05	0.0	0.0006538580453762242	0.0	0.00019498737613051165	0.0	0.0	0.0004933326802845287	0.0
Cycle_82	0.6401145760643161	1.2436701520963283e-05	0.0005853427052198544	0.004645285025512191	0.02076734272556156	0.05683344678919245	0.003340544770649973	0.0	0.0	1.0124524242436743	0.0	0.0	0.0	0.00011052594833770238	0.0	0.0006599129309584019	0.0	0.00019349907311025607	0.0	0.0	0.0004924036636181525	0.0
Cycle_83	0.6137958045276077	1.2488952852683754e-05	0.00031090573839962513	0.004494034974749141	0.012004776014267436	0.03504686810942655	0.0015105793652554652	0.0	0.0004827135694156893	1.010970175509172	0.0	0.0	0.0	0.0	0.0004911550008103655	0.0	0.014401299862595068	0.0	0.0	0.0	0.0007443674866195847	0.0
Cycle_84	0.13106342257237436	1.0204678103358606e-05	0.002791803592186419	0.00789713241741915	0.001207023430171393	0.01031006850438548	0.0029896814942119115	0.0	0.0003597342924294308	1.0126521863089375	0.0	0.0	0.0	0.0	0.00017854631352270218	0.0	0.03443451519733241	0.0	0.0	0.0	0.0007623919891393447	0.0
